lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.31824179748387,-80.0624494040706,294.961325199505,1.837245650435952E-4,1.9189589023590088,-0.029818203,-0.1280365,0.382617,0.08063184,0.04734066,0.007406523,0.6018279,-0.610269,-0.026205452
40.31824179748387,-80.0624494040706,294.961325199505,1.837245650435952E-4,1.9189589023590088,0.09620705,-0.08275461,-0.13450909,0.08063184,0.04734066,0.007406523,0.6018279,-0.610269,-0.026205452
40.31824179748387,-80.0624494040706,294.961325199505,1.837245650435952E-4,1.9189589023590088,0.09620705,-0.08275461,-0.13450909,0.08063184,0.04734066,0.007406523,0.60255635,-0.610269,-0.026205452
40.31824179748387,-80.0624494040706,294.961325199505,1.837245650435952E-4,1.9189589023590088,0.09620705,-0.08275461,-0.13450909,-0.06734591,-0.026419144,0.13476817,0.60255635,-0.610269,-0.026205452
40.31824179748387,-80.0624494040706,294.961325199505,1.837245650435952E-4,1.9189589023590088,0.09620705,-0.08275461,-0.13450909,-0.06734591,-0.026419144,0.13476817,0.6508756,-0.5700903,0.022576468
40.31824179748387,-80.0624494040706,294.961325199505,1.837245650435952E-4,1.9189589023590088,0.09620705,-0.08275461,-0.13450909,-0.06734591,-0.026419144,0.13476817,0.6511915,-0.5700903,0.022576468
40.31824179748387,-80.0624494040706,294.961325199505,1.837245650435952E-4,1.9189589023590088,-0.07966377,0.11638117,0.1675806,-0.06734591,-0.026419144,0.13476817,0.6511915,-0.5700903,0.022576468
40.31824179748387,-80.0624494040706,294.961325199505,1.837245650435952E-4,1.9189589023590088,-0.07966377,0.11638117,0.1675806,-0.012369657,0.08620582,0.038941514,0.6511915,-0.5700903,0.022576468
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.07966377,0.11638117,0.1675806,-0.012369657,0.08620582,0.038941514,0.6136689,-0.5193548,-0.03937051
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.07966377,0.11638117,0.1675806,-0.012369657,0.08620582,0.038941514,0.61245817,-0.5193548,-0.03937051
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.032559164,-0.12517118,0.006754875,-0.012369657,0.08620582,0.038941514,0.61245817,-0.5193548,-0.03937051
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.032559164,-0.12517118,0.006754875,0.029244313,0.029549737,0.035734564,0.61245817,-0.5193548,-0.03937051
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.032559164,-0.12517118,0.006754875,0.029244313,0.029549737,0.035734564,0.6041464,-0.56429666,-0.035632588
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.032559164,-0.12517118,0.006754875,0.029244313,0.029549737,0.035734564,0.60465246,-0.56429666,-0.035632588
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.2151877,-0.36054707,0.36158657,0.029244313,0.029549737,0.035734564,0.60465246,-0.56429666,-0.035632588
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.2151877,-0.36054707,0.36158657,0.017561859,0.05070032,0.07742489,0.60465246,-0.56429666,-0.035632588
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.2151877,-0.36054707,0.36158657,0.017561859,0.05070032,0.07742489,0.62953746,-0.5665025,-0.0046292692
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.2151877,-0.36054707,0.36158657,0.017561859,0.05070032,0.07742489,0.62485874,-0.5665025,-0.0046292692
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.039554015,-0.09800482,0.123820305,0.017561859,0.05070032,0.07742489,0.62485874,-0.5665025,-0.0046292692
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.039554015,-0.09800482,0.123820305,0.06520794,0.044057358,0.08574768,0.62485874,-0.5665025,-0.0046292692
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.039554015,-0.09800482,0.123820305,0.06520794,0.044057358,0.08574768,0.60607064,-0.58404243,-0.022621064
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.039554015,-0.09800482,0.123820305,0.06520794,0.044057358,0.08574768,0.6028044,-0.58404243,-0.022621064
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.02853496,-0.02611494,-0.031136513,0.06520794,0.044057358,0.08574768,0.6028044,-0.58404243,-0.022621064
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.02853496,-0.02611494,-0.031136513,0.040926766,0.047875155,0.0098499125,0.6028044,-0.58404243,-0.022621064
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.02853496,-0.02611494,-0.031136513,0.040926766,0.047875155,0.0098499125,0.5833233,-0.5815816,-0.046674974
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,-0.02853496,-0.02611494,-0.031136513,0.040926766,0.047875155,0.0098499125,0.5812404,-0.5815816,-0.046674974
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.078842565,0.011348724,-0.09658146,0.040926766,0.047875155,0.0098499125,0.5812404,-0.5815816,-0.046674974
40.31825517957908,-80.06242803538245,294.9480085041247,1.9730370226641713E-4,1.9189589023590088,0.078842565,0.011348724,-0.09658146,-0.0010689828,0.017409148,0.09849912,0.5812404,-0.5815816,-0.046674974
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.078842565,0.011348724,-0.09658146,-0.0010689828,0.017409148,0.09849912,0.60559857,-0.5720465,-0.020107687
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.078842565,0.011348724,-0.09658146,-0.0010689828,0.017409148,0.09849912,0.60238516,-0.5720465,-0.020107687
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.10051955,-0.04607296,0.010134697,-0.0010689828,0.017409148,0.09849912,0.60238516,-0.5720465,-0.020107687
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.10051955,-0.04607296,0.010134697,0.028251685,0.06757498,0.013973131,0.60238516,-0.5720465,-0.020107687
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.10051955,-0.04607296,0.010134697,0.028251685,0.06757498,0.013973131,0.5793968,-0.57429534,-0.047020786
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.10051955,-0.04607296,0.010134697,0.028251685,0.06757498,0.013973131,0.57628727,-0.57429534,-0.047020786
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.04423046,-0.02346754,0.06107235,0.028251685,0.06757498,0.013973131,0.57628727,-0.57429534,-0.047020786
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.04423046,-0.02346754,0.06107235,-0.008093726,0.015500249,0.063604474,0.57628727,-0.57429534,-0.047020786
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.04423046,-0.02346754,0.06107235,-0.008093726,0.015500249,0.063604474,0.58882207,-0.5626121,-0.03541632
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.04423046,-0.02346754,0.06107235,-0.008093726,0.015500249,0.063604474,0.58417094,-0.5626121,-0.03541632
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.12778702,-0.090761185,0.111997604,-0.008093726,0.015500249,0.063604474,0.58417094,-0.5626121,-0.03541632
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.12778702,-0.090761185,0.111997604,0.03825431,0.046577103,0.022448637,0.58417094,-0.5626121,-0.03541632
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.12778702,-0.090761185,0.111997604,0.03825431,0.046577103,0.022448637,0.57619745,-0.58149743,-0.039615154
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.12778702,-0.090761185,0.111997604,0.03825431,0.046577103,0.022448637,0.57452506,-0.58149743,-0.039615154
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.042826623,-0.11285162,-0.00600338,0.03825431,0.046577103,0.022448637,0.57452506,-0.58149743,-0.039615154
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.042826623,-0.11285162,-0.00600338,0.023135839,0.014889402,0.027946262,0.57452506,-0.58149743,-0.039615154
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.042826623,-0.11285162,-0.00600338,0.023135839,0.014889402,0.027946262,0.5655923,-0.62027705,-0.04016171
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.042826623,-0.11285162,-0.00600338,0.023135839,0.014889402,0.027946262,0.56249756,-0.62027705,-0.04016171
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.020893663,-0.029797077,0.048379898,0.023135839,0.014889402,0.027946262,0.56249756,-0.62027705,-0.04016171
40.318268561674294,-80.0624066666943,294.9346918087444,2.1000627244429292E-4,1.9189589023590088,0.020893663,-0.029797077,0.048379898,0.07162184,-0.0045813546,0.031611346,0.56249756,-0.62027705,-0.04016171
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.020893663,-0.029797077,0.048379898,0.07162184,-0.0045813546,0.031611346,0.5616544,-0.62027705,-0.04016171
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.020893663,-0.029797077,0.048379898,0.07162184,-0.0045813546,0.031611346,0.5463167,-0.65883166,-0.04910743
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.018874258,0.19612932,-0.28357077,0.07162184,-0.0045813546,0.031611346,0.5463167,-0.65883166,-0.04910743
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.018874258,0.19612932,-0.28357077,0.02367033,0.014965758,0.019088976,0.5463167,-0.65883166,-0.04910743
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.018874258,0.19612932,-0.28357077,0.02367033,0.014965758,0.019088976,0.5444278,-0.65883166,-0.04910743
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.018874258,0.19612932,-0.28357077,0.02367033,0.014965758,0.019088976,0.54284394,-0.67312187,-0.047884192
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.011349827,0.2563243,-0.2713709,0.02367033,0.014965758,0.019088976,0.54284394,-0.67312187,-0.047884192
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.011349827,0.2563243,-0.2713709,-0.04146126,-0.007330167,0.0077119465,0.54284394,-0.67312187,-0.047884192
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.011349827,0.2563243,-0.2713709,-0.04146126,-0.007330167,0.0077119465,0.5418575,-0.67312187,-0.047884192
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.011349827,0.2563243,-0.2713709,-0.04146126,-0.007330167,0.0077119465,0.53906506,-0.653965,-0.0552754
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,-0.012722611,0.14604282,-0.15084887,-0.04146126,-0.007330167,0.0077119465,0.53906506,-0.653965,-0.0552754
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,-0.012722611,0.14604282,-0.15084887,0.03825431,-0.018325418,0.014889402,0.53906506,-0.653965,-0.0552754
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,-0.012722611,0.14604282,-0.15084887,0.03825431,-0.018325418,0.014889402,0.53950745,-0.653965,-0.0552754
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,-0.012722611,0.14604282,-0.15084887,0.03825431,-0.018325418,0.014889402,0.5374711,-0.67207646,-0.05366262
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.01771614,0.09339571,-0.11613703,0.03825431,-0.018325418,0.014889402,0.5374711,-0.67207646,-0.05366262
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.01771614,0.09339571,-0.11613703,-0.0025961008,4.5813544E-4,0.008322794,0.5374711,-0.67207646,-0.05366262
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.01771614,0.09339571,-0.11613703,-0.0025961008,4.5813544E-4,0.008322794,0.5369477,-0.67207646,-0.05366262
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.01771614,0.09339571,-0.11613703,-0.0025961008,4.5813544E-4,0.008322794,0.5381282,-0.6648787,-0.053858824
40.318281943769506,-80.06238529800615,294.9213751133641,2.2198291414314325E-4,1.9189589023590088,0.075583875,0.094221115,-0.058037758,-0.0025961008,4.5813544E-4,0.008322794,0.5381282,-0.6648787,-0.053858824
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.075583875,0.094221115,-0.058037758,-0.0019852535,0.06398625,-0.007330167,0.5381282,-0.6648787,-0.053858824
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.075583875,0.094221115,-0.058037758,-0.0019852535,0.06398625,-0.007330167,0.53902674,-0.6648787,-0.053858824
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.075583875,0.094221115,-0.058037758,-0.0019852535,0.06398625,-0.007330167,0.53865194,-0.6685949,-0.05347131
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.05550763,0.022643566,-0.031150341,-0.0019852535,0.06398625,-0.007330167,0.53865194,-0.6685949,-0.05347131
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.05550763,0.022643566,-0.031150341,0.0080173705,0.018019995,0.0193944,0.53865194,-0.6685949,-0.05347131
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.05550763,0.022643566,-0.031150341,0.0080173705,0.018019995,0.0193944,0.53852654,-0.6685949,-0.05347131
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.05550763,0.022643566,-0.031150341,0.0080173705,0.018019995,0.0193944,0.55201125,-0.6634077,-0.039123476
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.04682973,0.06462383,-0.15158176,0.0080173705,0.018019995,0.0193944,0.55201125,-0.6634077,-0.039123476
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.04682973,0.06462383,-0.15158176,-0.016569233,0.038177952,-0.008780929,0.55201125,-0.6634077,-0.039123476
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.04682973,0.06462383,-0.15158176,-0.016569233,0.038177952,-0.008780929,0.5505089,-0.6634077,-0.039123476
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,0.04682973,0.06462383,-0.15158176,-0.016569233,0.038177952,-0.008780929,0.553415,-0.66182333,-0.03612978
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,-0.012294769,0.081735134,-0.035511017,-0.016569233,0.038177952,-0.008780929,0.553415,-0.66182333,-0.03612978
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,-0.012294769,0.081735134,-0.035511017,-0.04795151,-0.007253811,0.002519745,0.553415,-0.66182333,-0.03612978
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,-0.012294769,0.081735134,-0.035511017,-0.04795151,-0.007253811,0.002519745,0.5518668,-0.66182333,-0.03612978
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,-0.012294769,0.081735134,-0.035511017,-0.04795151,-0.007253811,0.002519745,0.5510554,-0.654918,-0.038646124
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,-0.045134187,-0.10666704,0.08594942,-0.04795151,-0.007253811,0.002519745,0.5510554,-0.654918,-0.038646124
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,-0.045134187,-0.10666704,0.08594942,0.09941539,0.0076355906,0.016721943,0.5510554,-0.654918,-0.038646124
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,-0.045134187,-0.10666704,0.08594942,0.09941539,0.0076355906,0.016721943,0.5521948,-0.654918,-0.038646124
40.31829532586472,-80.062363929318,294.9080584179838,2.3334549416387506E-4,1.9189589023590088,-0.045134187,-0.10666704,0.08594942,0.09941539,0.0076355906,0.016721943,0.54421973,-0.71827483,-0.03434416
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,0.03115946,0.15037823,-0.08882904,0.09941539,0.0076355906,0.016721943,0.54421973,-0.71827483,-0.03434416
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,0.03115946,0.15037823,-0.08882904,-0.054059982,0.0075592347,-0.018707197,0.54421973,-0.71827483,-0.03434416
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,0.03115946,0.15037823,-0.08882904,-0.054059982,0.0075592347,-0.018707197,0.54231566,-0.71827483,-0.03434416
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,0.03115946,0.15037823,-0.08882904,-0.054059982,0.0075592347,-0.018707197,0.5437327,-0.6767108,-0.0413109
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.08112486,0.028669357,-0.048936844,-0.054059982,0.0075592347,-0.018707197,0.5437327,-0.6767108,-0.0413109
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.08112486,0.028669357,-0.048936844,0.056961507,-0.016111096,0.021914145,0.5437327,-0.6767108,-0.0413109
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.08112486,0.028669357,-0.048936844,0.056961507,-0.016111096,0.021914145,0.5427453,-0.6767108,-0.0413109
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.08112486,0.028669357,-0.048936844,0.056961507,-0.016111096,0.021914145,0.5481649,-0.6964576,-0.030869616
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,0.015348345,0.09355116,-0.15477371,0.056961507,-0.016111096,0.021914145,0.5481649,-0.6964576,-0.030869616
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,0.015348345,0.09355116,-0.15477371,-0.020387027,-0.0038177953,-0.018707197,0.5481649,-0.6964576,-0.030869616
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,0.015348345,0.09355116,-0.15477371,-0.020387027,-0.0038177953,-0.018707197,0.5471829,-0.6964576,-0.030869616
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,0.015348345,0.09355116,-0.15477371,-0.020387027,-0.0038177953,-0.018707197,0.53566533,-0.7023015,-0.04287997
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.029914767,0.016518116,0.039248466,-0.020387027,-0.0038177953,-0.018707197,0.53566533,-0.7023015,-0.04287997
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.029914767,0.016518116,0.039248466,-0.0077883024,-0.021685077,0.004123219,0.53566533,-0.7023015,-0.04287997
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.029914767,0.016518116,0.039248466,-0.0077883024,-0.021685077,0.004123219,0.5354137,-0.7023015,-0.04287997
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.029914767,0.016518116,0.039248466,-0.0077883024,-0.021685077,0.004123219,0.54338175,-0.6786856,-0.038747188
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.0023978353,0.04309702,-0.15117931,-0.0077883024,-0.021685077,0.004123219,0.54338175,-0.6786856,-0.038747188
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.0023978353,0.04309702,-0.15117931,0.02611372,-0.009926268,-0.0055739814,0.54338175,-0.6786856,-0.038747188
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.0023978353,0.04309702,-0.15117931,0.02611372,-0.009926268,-0.0055739814,0.5436694,-0.6786856,-0.038747188
40.31830870795993,-80.06234256062984,294.8947417226035,2.44179790762498E-4,1.9189589023590088,-0.0023978353,0.04309702,-0.15117931,0.02611372,-0.009926268,-0.0055739814,0.53288597,-0.70137703,-0.046269927
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,-0.03422448,-0.0212574,0.11846638,0.02611372,-0.009926268,-0.0055739814,0.53288597,-0.70137703,-0.046269927
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,-0.03422448,-0.0212574,0.11846638,0.00503949,-0.003436016,0.007330167,0.53288597,-0.70137703,-0.046269927
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,-0.03422448,-0.0212574,0.11846638,0.00503949,-0.003436016,0.007330167,0.53540903,-0.70137703,-0.046269927
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,-0.03422448,-0.0212574,0.11846638,0.00503949,-0.003436016,0.007330167,0.53888017,-0.6940409,-0.043832242
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.019913226,0.0010471344,-0.046590805,0.00503949,-0.003436016,0.007330167,0.53888017,-0.6940409,-0.043832242
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.019913226,0.0010471344,-0.046590805,0.01901262,8.39915E-4,-7.635591E-4,0.53888017,-0.6940409,-0.043832242
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.019913226,0.0010471344,-0.046590805,0.01901262,8.39915E-4,-7.635591E-4,0.5408153,-0.6940409,-0.043832242
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.019913226,0.0010471344,-0.046590805,0.01901262,8.39915E-4,-7.635591E-4,0.53770083,-0.6995253,-0.04623533
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.009614676,0.030389786,-0.0336442,0.01901262,8.39915E-4,-7.635591E-4,0.53770083,-0.6995253,-0.04623533
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.009614676,0.030389786,-0.0336442,-0.0061084726,0.0036650836,0.001603474,0.53770083,-0.6995253,-0.04623533
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.009614676,0.030389786,-0.0336442,-0.0061084726,0.0036650836,0.001603474,0.5378322,-0.6995253,-0.04623533
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.009614676,0.030389786,-0.0336442,-0.0061084726,0.0036650836,0.001603474,0.5380459,-0.7055281,-0.04475699
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.008425981,-0.009540558,0.043608665,-0.0061084726,0.0036650836,0.001603474,0.5380459,-0.7055281,-0.04475699
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.008425981,-0.009540558,0.043608665,-0.0012980504,4.5813544E-4,-9.162709E-4,0.5380459,-0.7055281,-0.04475699
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.008425981,-0.009540558,0.043608665,-0.0012980504,4.5813544E-4,-9.162709E-4,0.538623,-0.7055281,-0.04475699
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.008425981,-0.009540558,0.043608665,-0.0012980504,4.5813544E-4,-9.162709E-4,0.5378821,-0.69528127,-0.04772587
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.008610696,0.0195117,-0.06491518,-0.0012980504,4.5813544E-4,-9.162709E-4,0.5378821,-0.69528127,-0.04772587
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.008610696,0.0195117,-0.06491518,0.0038177953,-6.8720314E-4,0.0051922016,0.5378821,-0.69528127,-0.04772587
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.008610696,0.0195117,-0.06491518,0.0038177953,-6.8720314E-4,0.0051922016,0.5373837,-0.69528127,-0.04772587
40.31832209005514,-80.06232119194169,294.8814250272232,2.5455329311316896E-4,1.9189589023590088,0.008610696,0.0195117,-0.06491518,0.0038177953,-6.8720314E-4,0.0051922016,0.54022497,-0.69854987,-0.04380377
40.31833547215035,-80.06229982325354,294.8681083318429,2.645202362060948E-4,1.9189589023590088,0.01887989,0.008328438,0.029690266,0.0038177953,-6.8720314E-4,0.0051922016,0.54022497,-0.69854987,-0.04380377
40.31833547215035,-80.06229982325354,294.8681083318429,2.645202362060948E-4,1.9189589023590088,0.01887989,0.008328438,0.029690266,0.0038177953,-6.8720314E-4,0.0051922016,0.5408348,-0.69854987,-0.04380377
40.31833547215035,-80.06229982325354,294.8681083318429,2.645202362060948E-4,1.9189589023590088,0.01887989,0.008328438,0.029690266,0.0022906773,0.020997874,1.5271181E-4,0.5408348,-0.69854987,-0.04380377
40.31833547215035,-80.06229982325354,294.8681083318429,2.645202362060948E-4,1.9189589023590088,0.01887989,0.008328438,0.029690266,0.0022906773,0.020997874,1.5271181E-4,0.54187495,-0.69998944,-0.042316634
40.31833547215035,-80.06229982325354,294.8681083318429,2.645202362060948E-4,1.9189589023590088,-0.0038564801,-0.00829649,-0.02080822,0.0022906773,0.020997874,1.5271181E-4,0.54187495,-0.69998944,-0.042316634
40.31833547215035,-80.06229982325354,294.8681083318429,2.645202362060948E-4,1.9189589023590088,-0.0038564801,-0.00829649,-0.02080822,0.0022906773,0.020997874,1.5271181E-4,0.54254085,-0.69998944,-0.042316634
