lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.26338503,0.2957418,0.06700045,-0.10829814,-0.004434724,-0.11364512,-155.71498,-13.427086,-19.601759,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.26338503,0.2957418,0.06700045,-0.10829814,-0.004434724,-0.11364512,-154.46751,-13.427086,-19.601759,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.26338503,0.2957418,0.06700045,-0.10829814,-0.004434724,-0.11364512,-177.63095,-3.4404054,-7.365434,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.16950744,-0.25503463,-0.4834729,-0.10829814,-0.004434724,-0.11364512,-177.63095,-3.4404054,-7.365434,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.16950744,-0.25503463,-0.4834729,0.029823618,-0.035693966,-0.0725853,-177.63095,-3.4404054,-7.365434,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.16950744,-0.25503463,-0.4834729,0.029823618,-0.035693966,-0.0725853,170.65172,-13.128757,-1.0024519,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,0.16950744,-0.25503463,-0.4834729,0.029823618,-0.035693966,-0.0725853,172.30939,-13.128757,-1.0024519,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.084848255,0.010792619,0.7504339,0.029823618,-0.035693966,-0.0725853,172.30939,-13.128757,-1.0024519,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.084848255,0.010792619,0.7504339,0.055087533,-0.05188823,0.025098048,172.30939,-13.128757,-1.0024519,1659451297000,65.0,-327
40.31203582,-80.06340825,335.62890625,4.55668,0.0,-0.084848255,0.010792619,0.7504339,0.055087533,-0.05188823,0.025098048,173.78505,-13.128757,-1.0024519,1659451297000,65.0,-327
