lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current,capmah,engnwh
0.0,0.0,0.0,0.0,0.0,0.09155685,0.005359173,-0.20265388,-0.033291176,-0.039246935,0.012216945,-152.34354,-26.064558,0.4760462,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.09155685,0.005359173,-0.20265388,-0.033291176,-0.039246935,0.012216945,-154.84322,-23.665052,0.42658454,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.09155685,0.005359173,-0.20265388,-0.033291176,-0.039246935,0.012216945,-157.01472,-22.666378,1.260199,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.09155685,0.005359173,-0.20265388,-0.033291176,-0.039246935,0.012216945,-160.48526,-21.71979,3.0315998,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.3068019,0.10938406,-0.06362629,-0.033291176,-0.039246935,0.012216945,-160.48526,-21.71979,3.0315998,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.3068019,0.10938406,-0.06362629,-0.033291176,-0.039246935,0.012216945,-160.37648,-21.71979,3.0315998,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.3068019,0.10938406,-0.06362629,0.014813046,-0.10124794,0.02443389,-160.37648,-21.71979,3.0315998,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.3068019,0.10938406,-0.06362629,0.014813046,-0.10124794,0.02443389,-157.65524,-22.96177,1.9476867,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.3068019,0.10938406,-0.06362629,0.014813046,-0.10124794,0.02443389,-154.90431,-25.043503,1.4943334,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.3068019,0.10938406,-0.06362629,0.014813046,-0.10124794,0.02443389,-154.27599,-25.43252,1.3703003,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.3068019,0.10938406,-0.06362629,0.014813046,-0.10124794,0.02443389,-152.0765,-24.64885,-0.5869339,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.014951348,-0.080500126,0.36457443,0.014813046,-0.10124794,0.02443389,-152.0765,-24.64885,-0.5869339,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.014951348,-0.080500126,0.36457443,0.014813046,-0.10124794,0.02443389,-152.58977,-24.882315,-0.07485726,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.014951348,-0.080500126,0.36457443,0.014813046,-0.10124794,0.02443389,-152.76277,-25.230968,0.2899868,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.014951348,-0.080500126,0.36457443,0.014813046,-0.10124794,0.02443389,-152.34383,-25.230968,0.2899868,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.014951348,-0.080500126,0.36457443,0.014813046,-0.10124794,0.02443389,-152.19423,-25.230968,0.2899868,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.014951348,-0.080500126,0.36457443,0.02183779,0.035123717,-0.018325418,-152.19423,-25.230968,0.2899868,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.048776075,-0.08150005,-0.23157692,0.02183779,0.035123717,-0.018325418,-152.19423,-25.230968,0.2899868,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.048776075,-0.08150005,-0.23157692,0.02183779,0.035123717,-0.018325418,-152.15009,-25.432007,0.4114254,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.048776075,-0.08150005,-0.23157692,0.02183779,0.035123717,-0.018325418,-155.32928,-24.154701,1.60045,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.048776075,-0.08150005,-0.23157692,0.02183779,0.035123717,-0.018325418,-156.614,-23.015957,1.7419637,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.048776075,-0.08150005,-0.23157692,0.02183779,0.035123717,-0.018325418,-157.74153,-22.296207,2.0788937,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1822342,0.07569027,-0.09897423,0.02183779,0.035123717,-0.018325418,-157.74153,-22.296207,2.0788937,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1822342,0.07569027,-0.09897423,0.02183779,0.035123717,-0.018325418,-158.07742,-22.296207,2.0788937,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1822342,0.07569027,-0.09897423,0.02183779,0.035123717,-0.018325418,-157.52164,-23.008211,2.1021898,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1822342,0.07569027,-0.09897423,0.02183779,0.035123717,-0.018325418,-154.42567,-24.206074,0.7661456,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1822342,0.07569027,-0.09897423,0.02183779,0.035123717,-0.018325418,-152.17413,-25.301613,0.015701775,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.1822342,0.07569027,-0.09897423,0.02183779,0.035123717,-0.018325418,-151.53511,-25.162434,-0.5326772,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.11597681,-0.17506433,0.09097099,0.02183779,0.035123717,-0.018325418,-151.53511,-25.162434,-0.5326772,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.11597681,-0.17506433,0.09097099,-0.029320668,-0.03466558,-0.046729814,-151.53511,-25.162434,-0.5326772,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.11597681,-0.17506433,0.09097099,0.012064233,0.058794048,-0.018172706,-151.53511,-25.162434,-0.5326772,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.11597681,-0.17506433,0.09097099,0.012064233,0.058794048,-0.018172706,-154.09921,-25.329746,1.3121233,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.11597681,-0.17506433,0.09097099,0.012064233,0.058794048,-0.018172706,-156.2875,-24.26558,2.0335832,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.11597681,-0.17506433,0.09097099,0.012064233,0.058794048,-0.018172706,-155.80972,-23.649887,1.3400939,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.15850276,-0.061650753,-0.2772045,0.012064233,0.058794048,-0.018172706,-155.80972,-23.649887,1.3400939,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.15850276,-0.061650753,-0.2772045,0.012064233,0.058794048,-0.018172706,-155.64125,-23.649887,1.3400939,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.15850276,-0.061650753,-0.2772045,0.012064233,0.058794048,-0.018172706,-156.0321,-23.649887,1.3400939,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.15850276,-0.061650753,-0.2772045,-0.047798797,0.012522369,-0.047646087,-156.0321,-23.649887,1.3400939,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-156.0321,-23.649887,1.3400939,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-157.33003,-23.027784,1.8304198,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-160.45467,-21.921135,3.300296,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-158.77403,-23.077328,2.796369,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-154.96806,-24.981901,1.4934063,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-154.48312,-24.981901,1.4934063,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-151.24254,-27.207026,1.0124146,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-149.22241,-27.290361,-0.25621194,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,-0.047798797,0.012522369,-0.047646087,-153.55191,-25.248226,1.0563765,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.012609988,0.004899502,-0.021510124,0.02779355,-0.03130592,0.0018325418,-153.55191,-25.248226,1.0563765,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.17414328,-0.061932564,0.22744751,0.02779355,-0.03130592,0.0018325418,-153.55191,-25.248226,1.0563765,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.17414328,-0.061932564,0.22744751,0.02779355,-0.03130592,0.0018325418,-156.81491,-23.809925,2.296381,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.17414328,-0.061932564,0.22744751,0.02779355,-0.03130592,0.0018325418,-160.77829,-22.407322,4.147637,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.17414328,-0.061932564,0.22744751,0.02779355,-0.03130592,0.0018325418,-159.96869,-22.935282,3.8792174,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.17414328,-0.061932564,0.22744751,0.02779355,-0.03130592,0.0018325418,-161.11098,-22.840506,4.5628304,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.17414328,-0.061932564,0.22744751,-0.019547112,-0.014354911,-0.08689302,-161.11098,-22.840506,4.5628304,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.111583635,0.18923664,-0.3646574,-0.019547112,-0.014354911,-0.08689302,-161.11098,-22.840506,4.5628304,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.111583635,0.18923664,-0.3646574,-0.019547112,-0.014354911,-0.08689302,-160.80466,-22.840506,4.5628304,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.111583635,0.18923664,-0.3646574,-0.019547112,-0.014354911,-0.08689302,-160.46738,-22.840506,4.5628304,1666448799000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.111583635,0.18923664,-0.3646574,-0.019547112,-0.014354911,-0.08689302,-160.36467,-22.796753,4.4730883,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.111583635,0.18923664,-0.3646574,-0.019547112,-0.014354911,-0.08689302,-157.63155,-22.8978,2.6512253,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.111583635,0.18923664,-0.3646574,-0.019547112,-0.014354911,-0.08689302,-158.929,-22.750679,3.4753351,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.111583635,0.18923664,-0.3646574,-0.041690327,0.06734591,-0.06520794,-158.929,-22.750679,3.4753351,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.3069868,-0.14719105,0.120269775,-0.041690327,0.06734591,-0.06520794,-158.929,-22.750679,3.4753351,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.3069868,-0.14719105,0.120269775,-0.041690327,0.06734591,-0.06520794,-158.05534,-22.750679,3.4753351,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.3069868,-0.14719105,0.120269775,0.05283829,0.03771982,0.043217443,-158.05534,-22.750679,3.4753351,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.3069868,-0.14719105,0.120269775,0.05283829,0.03771982,0.043217443,-155.47952,-24.027267,2.3990488,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.3069868,-0.14719105,0.120269775,0.05283829,0.03771982,0.043217443,-153.2484,-25.560474,1.8608272,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.3069868,-0.14719105,0.120269775,0.05283829,0.03771982,0.043217443,-151.54417,-26.323189,1.2283762,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.3069868,-0.14719105,0.120269775,0.05283829,0.03771982,0.043217443,-151.94894,-25.369411,0.7731754,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.18977213,-0.11814833,0.21001625,0.05283829,0.03771982,0.043217443,-151.94894,-25.369411,0.7731754,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.18977213,-0.11814833,0.21001625,0.036650836,-0.022295926,0.017561859,-151.94894,-25.369411,0.7731754,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.12306774,0.061151028,-0.368433,0.036650836,-0.022295926,0.017561859,-151.94894,-25.369411,0.7731754,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.12306774,0.061151028,-0.368433,0.036650836,-0.022295926,0.017561859,-153.58606,-23.933828,0.9370312,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.12306774,0.061151028,-0.368433,0.036650836,-0.022295926,0.017561859,-155.05318,-23.550264,1.7768276,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.12306774,0.061151028,-0.368433,0.036650836,-0.022295926,0.017561859,-156.1439,-24.311201,3.0491579,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.12306774,0.061151028,-0.368433,0.036650836,-0.022295926,0.017561859,-156.35117,-24.311201,3.0491579,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.12306774,0.061151028,-0.368433,0.036650836,-0.022295926,0.017561859,-155.74117,-24.311201,3.0491579,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.12306774,0.061151028,-0.368433,0.052532863,0.0030542363,-0.035581853,-155.74117,-24.311201,3.0491579,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.052532863,0.0030542363,-0.035581853,-155.74117,-24.311201,3.0491579,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.052532863,0.0030542363,-0.035581853,-158.97417,-25.409983,5.8926206,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.052532863,0.0030542363,-0.035581853,-157.57095,-26.145227,5.417022,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.052532863,0.0030542363,-0.035581853,-162.70575,-27.044588,8.892734,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.052532863,0.0030542363,-0.035581853,-168.20412,-30.889795,12.904521,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.052532863,0.0030542363,-0.035581853,-167.96312,-30.889795,12.904521,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.21226943,0.32894126,0.10109522,-167.96312,-30.889795,12.904521,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.21226943,0.32894126,0.10109522,-168.91916,-33.554966,14.047435,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.21226943,0.32894126,0.10109522,-160.65335,-33.441612,10.978555,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.06252697,0.0015096664,0.17687035,0.21226943,0.32894126,0.10109522,-162.34216,-31.051287,10.529293,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.69583625,0.20299006,-0.5675211,0.21226943,0.32894126,0.10109522,-162.34216,-31.051287,10.529293,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.69583625,0.20299006,-0.5675211,-0.15271181,0.09025268,0.30740887,-162.34216,-31.051287,10.529293,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.69583625,0.20299006,-0.5675211,-0.15271181,0.09025268,0.30740887,-169.73892,-28.045639,12.922944,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.69583625,0.20299006,-0.5675211,-0.15271181,0.09025268,0.30740887,-171.35654,-29.413048,13.99459,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.69583625,0.20299006,-0.5675211,-0.15271181,0.09025268,0.30740887,-160.65596,-33.57232,11.04637,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.69583625,0.20299006,-0.5675211,-0.15271181,0.09025268,0.30740887,-161.08395,-31.302263,10.083172,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.0765004,0.76044035,-1.2709861,-0.15271181,0.09025268,0.30740887,-161.08395,-31.302263,10.083172,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.0765004,0.76044035,-1.2709861,-0.15271181,0.09025268,0.30740887,-161.21341,-31.302263,10.083172,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.0765004,0.76044035,-1.2709861,-0.15271181,0.09025268,0.30740887,-161.99667,-31.302263,10.083172,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.0765004,0.76044035,-1.2709861,-0.0,0.06673507,0.5282302,-161.99667,-31.302263,10.083172,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.3059261,0.7680731,-0.712759,-0.0,0.06673507,0.5282302,-161.99667,-31.302263,10.083172,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.3059261,0.7680731,-0.712759,-0.0,0.06673507,0.5282302,-162.02635,-28.861212,8.94299,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.3059261,0.7680731,-0.712759,-0.0,0.06673507,0.5282302,-165.94337,-27.44372,10.5572815,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.3059261,0.7680731,-0.712759,-0.0,0.06673507,0.5282302,-161.439,-26.343714,7.393259,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.3059261,0.7680731,-0.712759,-0.0,0.06673507,0.5282302,-162.04091,-26.343714,7.393259,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-1.3059261,0.7680731,-0.712759,0.51769304,0.8182299,0.6215371,-162.04091,-26.343714,7.393259,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.6437928,0.5531559,0.9293957,0.51769304,0.8182299,0.6215371,-162.04091,-26.343714,7.393259,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.6437928,0.5531559,0.9293957,0.51769304,0.8182299,0.6215371,-157.46031,-28.672976,5.595856,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.6437928,0.5531559,0.9293957,0.51769304,0.8182299,0.6215371,-160.659,-29.927626,8.303169,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.6437928,0.5531559,0.9293957,0.51769304,0.8182299,0.6215371,-159.05449,-33.960777,9.688396,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.6437928,0.5531559,0.9293957,0.51769304,0.8182299,0.6215371,-158.28223,-38.21374,11.918716,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.6437928,0.5531559,0.9293957,0.51769304,0.8182299,0.6215371,-157.2243,-38.21374,11.918716,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,-0.6437928,0.5531559,0.9293957,1.2934691,1.5205516,0.41415444,-157.2243,-38.21374,11.918716,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.13318193,0.2801218,0.26834297,1.2934691,1.5205516,0.41415444,-157.2243,-38.21374,11.918716,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.13318193,0.2801218,0.26834297,1.2934691,1.5205516,0.41415444,-166.90825,-37.310394,15.3311615,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.13318193,0.2801218,0.26834297,1.2934691,1.5205516,0.41415444,179.92633,-36.155197,20.170113,1666448800000,96.0,-650024,4566380,-9223372036854775808
0.0,0.0,0.0,0.0,0.0,0.13318193,0.2801218,0.26834297,1.2934691,1.5205516,0.41415444,-165.21925,-41.580963,16.436914,1666448800000,96.0,-650024,4566380,-9223372036854775808
--GPS LOCATION CHANGED--
--GPS FIRST FIX LOCKED--
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.13318193,0.2801218,0.26834297,1.2934691,1.5205516,0.41415444,-161.69876,-41.580963,16.436914,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.13318193,0.2801218,0.26834297,1.4822209,1.9708986,0.48608172,-161.69876,-41.580963,16.436914,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.13318193,0.2801218,0.26834297,1.4822209,1.9708986,0.48608172,-143.1581,-47.863003,16.156889,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.13318193,0.2801218,0.26834297,1.4822209,1.9708986,0.48608172,95.861336,-52.96728,23.08865,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.13318193,0.2801218,0.26834297,1.4822209,1.9708986,0.48608172,94.20345,-52.879642,29.447565,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.13318193,0.2801218,0.26834297,1.4822209,1.9708986,0.48608172,153.12337,-52.879642,29.447565,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.13318193,0.2801218,0.26834297,0.65971506,1.4666443,0.25014195,153.12337,-52.879642,29.447565,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.345546,-0.54881907,-0.79923916,0.65971506,1.4666443,0.25014195,153.12337,-52.879642,29.447565,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.345546,-0.54881907,-0.79923916,0.65971506,1.4666443,0.25014195,-178.43185,-41.27769,25.985342,1666448800000,96.0,-650024,4566380,-9223372036854775808
40.69006796,-80.13489131,289.917724609375,17.84112,0.0,0.345546,-0.54881907,-0.79923916,0.65971506,1.4666443,0.25014195,-174.2517,-34.66652,22.95645,1666448800000,96.0,-650024,4566380,-9223372036854775808
