lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,-0.113409415,-0.05251547,-0.027248316,0.008096153,-0.0040919227,-0.0093015665,25.236698,-16.279865,9.148897,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.113409415,-0.05251547,-0.027248316,0.008096153,-0.0040919227,-0.0093015665,21.124004,-21.638603,8.819593,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.113409415,-0.05251547,-0.027248316,0.008096153,-0.0040919227,-0.0093015665,26.264576,-13.737667,8.575388,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.13496317,0.06881529,-0.023443257,0.008096153,-0.0040919227,-0.0093015665,26.264576,-13.737667,8.575388,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.13496317,0.06881529,-0.023443257,0.008096153,-0.0040919227,-0.0093015665,26.363028,-13.737667,8.575388,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.13496317,0.06881529,-0.023443257,8.3793094E-4,-0.018609282,0.11286421,26.363028,-13.737667,8.575388,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.13496317,0.06881529,-0.023443257,8.3793094E-4,-0.018609282,0.11286421,40.13414,-6.6127367,10.91251,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.13496317,0.06881529,-0.023443257,8.3793094E-4,-0.018609282,0.11286421,-6.6006207,-19.81693,-6.1374326,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.13496317,0.06881529,-0.023443257,8.3793094E-4,-0.018609282,0.11286421,-6.20387,-19.81693,-6.1374326,1659198045000,84.0,-589
0.0,0.0,0.0,0.0,0.0,-0.13496317,0.06881529,-0.023443257,8.3793094E-4,-0.018609282,0.11286421,-30.386211,-20.93641,-20.123867,1659198045000,84.0,-589
