lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.030505493,-0.058407903,0.03282833,-0.0092390645,-0.024968382,-0.011529742,-1.6546531,-0.18096885,0.014727665
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.030505493,-0.058407903,0.03282833,-0.0092390645,-0.024968382,-0.011529742,-1.6673169,-0.17418014,-0.016068535
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.2189437,0.029251695,-0.09495735,-0.0092390645,-0.024968382,-0.011529742,-1.6673169,-0.17418014,-0.016068535
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.2189437,0.029251695,-0.09495735,-0.017943637,0.026266431,-7.635591E-4,-1.6673169,-0.17418014,-0.016068535
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.2189437,0.029251695,-0.09495735,-0.017943637,0.026266431,-7.635591E-4,-1.667474,-0.17418014,-0.016068535
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.2189437,0.029251695,-0.09495735,-0.017943637,0.026266431,-7.635591E-4,-1.6946851,-0.15867369,-0.008831841
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.2485833,-0.04555607,0.030014992,-0.017943637,0.026266431,-7.635591E-4,-1.6946851,-0.15867369,-0.008831841
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.2485833,-0.04555607,0.030014992,0.003206948,-0.0012216945,0.013973131,-1.6946851,-0.15867369,-0.008831841
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.2485833,-0.04555607,0.030014992,0.003206948,-0.0012216945,0.013973131,-1.6874048,-0.15867369,-0.008831841
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.2485833,-0.04555607,0.030014992,0.003206948,-0.0012216945,0.013973131,-1.6786804,-0.16354603,-0.01467517
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.082145005,-0.10257971,0.09854603,0.003206948,-0.0012216945,0.013973131,-1.6786804,-0.16354603,-0.01467517
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.082145005,-0.10257971,0.09854603,0.0017561859,-0.0029778804,-0.026037365,-1.6786804,-0.16354603,-0.01467517
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.082145005,-0.10257971,0.09854603,0.0017561859,-0.0029778804,-0.026037365,-1.6633135,-0.16354603,-0.01467517
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.082145005,-0.10257971,0.09854603,0.0017561859,-0.0029778804,-0.026037365,-1.6652522,-0.16243847,-0.013312366
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.17464982,-0.025008202,-0.23192787,0.0017561859,-0.0029778804,-0.026037365,-1.6652522,-0.16243847,-0.013312366
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.17464982,-0.025008202,-0.23192787,-0.011911522,0.056961507,-0.002443389,-1.6652522,-0.16243847,-0.013312366
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.17464982,-0.025008202,-0.23192787,-0.011911522,0.056961507,-0.002443389,-1.6494428,-0.16243847,-0.013312366
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.17464982,-0.025008202,-0.23192787,-0.011911522,0.056961507,-0.002443389,-1.6834599,-0.14372076,0.0028931824
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.02520039,-0.07586813,0.26647758,-0.011911522,0.056961507,-0.002443389,-1.6834599,-0.14372076,0.0028931824
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.02520039,-0.07586813,0.26647758,0.020616096,-0.01343864,-0.0028251687,-1.6834599,-0.14372076,0.0028931824
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.02520039,-0.07586813,0.26647758,0.020616096,-0.01343864,-0.0028251687,-1.67352,-0.14372076,0.0028931824
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.02520039,-0.07586813,0.26647758,0.020616096,-0.01343864,-0.0028251687,-1.6412644,-0.1609897,0.009836662
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.09995611,-0.053572178,-0.10120106,0.020616096,-0.01343864,-0.0028251687,-1.6412644,-0.1609897,0.009836662
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.09995611,-0.053572178,-0.10120106,-0.0076355906,0.018249061,-0.0018325418,-1.6412644,-0.1609897,0.009836662
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.09995611,-0.053572178,-0.10120106,-0.0076355906,0.018249061,-0.0018325418,-1.6475031,-0.1609897,0.009836662
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.09995611,-0.053572178,-0.10120106,-0.0076355906,0.018249061,-0.0018325418,-1.6620657,-0.15323155,-0.0032021564
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.009101037,-0.10066354,0.054926872,-0.0076355906,0.018249061,-0.0018325418,-1.6620657,-0.15323155,-0.0032021564
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.009101037,-0.10066354,0.054926872,0.028251685,0.021914145,-0.0014507623,-1.6620657,-0.15323155,-0.0032021564
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.009101037,-0.10066354,0.054926872,0.028251685,0.021914145,-0.0014507623,-1.6712584,-0.15323155,-0.0032021564
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.009101037,-0.10066354,0.054926872,0.028251685,0.021914145,-0.0014507623,-1.6713715,-0.15392694,0.032229222
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.0609368,-0.05424869,0.100572586,0.028251685,0.021914145,-0.0014507623,-1.6713715,-0.15392694,0.032229222
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.0609368,-0.05424869,0.100572586,-0.010231691,-0.0041995747,0.010155336,-1.6713715,-0.15392694,0.032229222
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.0609368,-0.05424869,0.100572586,-0.010231691,-0.0041995747,0.010155336,-1.6765928,-0.15392694,0.032229222
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.0609368,-0.05424869,0.100572586,-0.010231691,-0.0041995747,0.010155336,-1.677743,-0.15228298,-0.006546653
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.001394771,0.009841204,-0.09789944,-0.010231691,-0.0041995747,0.010155336,-1.677743,-0.15228298,-0.006546653
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.001394771,0.009841204,-0.09789944,-0.009391776,-0.003283304,-0.0035123718,-1.677743,-0.15228298,-0.006546653
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.001394771,0.009841204,-0.09789944,-0.009391776,-0.003283304,-0.0035123718,-1.6764461,-0.15228298,-0.006546653
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.001394771,0.009841204,-0.09789944,-0.009391776,-0.003283304,-0.0035123718,-1.6633373,-0.1593767,7.3635427E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.08891287,-0.03260851,-0.14253712,-0.009391776,-0.003283304,-0.0035123718,-1.6633373,-0.1593767,7.3635427E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.08891287,-0.03260851,-0.14253712,0.03260397,0.046958882,-0.028480753,-1.6633373,-0.1593767,7.3635427E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.08891287,-0.03260851,-0.14253712,0.03260397,0.046958882,-0.028480753,-1.6651527,-0.1593767,7.3635427E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.08891287,-0.03260851,-0.14253712,0.03260397,0.046958882,-0.028480753,-1.7068455,-0.1408148,0.05477153
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.08891287,-0.03260851,-0.14253712,0.03260397,0.046958882,-0.028480753,-1.7156315,-0.1408148,0.05477153
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.11350346,-0.0096331835,0.43016434,0.03260397,0.046958882,-0.028480753,-1.7156315,-0.1408148,0.05477153
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.11350346,-0.0096331835,0.43016434,-0.039323293,-0.024968382,0.06154286,-1.7156315,-0.1408148,0.05477153
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.11350346,-0.0096331835,0.43016434,-0.039323293,-0.024968382,0.06154286,-1.6722673,-0.15937643,-0.03633915
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.038427282,0.030480266,-0.2770834,-0.039323293,-0.024968382,0.06154286,-1.6722673,-0.15937643,-0.03633915
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.038427282,0.030480266,-0.2770834,-0.039323293,-0.024968382,0.06154286,-1.6805696,-0.15937643,-0.03633915
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.038427282,0.030480266,-0.2770834,0.014507622,-0.03260397,-0.07857023,-1.6805696,-0.15937643,-0.03633915
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.038427282,0.030480266,-0.2770834,0.014507622,-0.03260397,-0.07857023,-1.7228864,-0.14206617,0.05643911
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.038427282,0.030480266,-0.2770834,0.014507622,-0.03260397,-0.07857023,-1.7171422,-0.14206617,0.05643911
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.13584189,-0.026994348,-0.06209755,0.014507622,-0.03260397,-0.07857023,-1.7171422,-0.14206617,0.05643911
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.13584189,-0.026994348,-0.06209755,-0.008399149,0.018707197,0.03970507,-1.7171422,-0.14206617,0.05643911
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.13584189,-0.026994348,-0.06209755,-0.008399149,0.018707197,0.03970507,-1.694085,-0.14958353,-0.013983151
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.13584189,-0.026994348,-0.06209755,-0.008399149,0.018707197,0.03970507,-1.6803151,-0.14958353,-0.013983151
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.07979867,-0.116440535,-0.037579536,-0.008399149,0.018707197,0.03970507,-1.6803151,-0.14958353,-0.013983151
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.07979867,-0.116440535,-0.037579536,0.0025961008,-0.046729814,-0.01809635,-1.6803151,-0.14958353,-0.013983151
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.07979867,-0.116440535,-0.037579536,0.0025961008,-0.046729814,-0.01809635,-1.671401,-0.15467872,-0.0040317434
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.07979867,-0.116440535,-0.037579536,0.0025961008,-0.046729814,-0.01809635,-1.6573005,-0.15467872,-0.0040317434
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.008702133,0.046577096,-0.051467896,0.0025961008,-0.046729814,-0.01809635,-1.6573005,-0.15467872,-0.0040317434
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.008702133,0.046577096,-0.051467896,-0.015576605,0.004352287,-0.0056503373,-1.6573005,-0.15467872,-0.0040317434
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.008702133,0.046577096,-0.051467896,-0.015576605,0.004352287,-0.0056503373,-1.678971,-0.14317857,0.0041268165
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.008702133,0.046577096,-0.051467896,-0.015576605,0.004352287,-0.0056503373,-1.6695342,-0.14317857,0.0041268165
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.043349836,0.013789177,0.21408558,-0.015576605,0.004352287,-0.0056503373,-1.6695342,-0.14317857,0.0041268165
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.043349836,0.013789177,0.21408558,0.008246438,-0.008399149,-0.005421269,-1.6695342,-0.14317857,0.0041268165
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.043349836,0.013789177,0.21408558,0.008246438,-0.008399149,-0.005421269,-1.658425,-0.14899802,-0.003165836
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.043349836,0.013789177,0.21408558,0.008246438,-0.008399149,-0.005421269,-1.6574148,-0.14899802,-0.003165836
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.11048579,-0.032948017,-0.10260677,0.008246438,-0.008399149,-0.005421269,-1.6574148,-0.14899802,-0.003165836
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.11048579,-0.032948017,-0.10260677,-0.01099525,-0.009086353,-0.009926268,-1.6574148,-0.14899802,-0.003165836
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.11048579,-0.032948017,-0.10260677,-0.01099525,-0.009086353,-0.009926268,-1.6626217,-0.14627574,2.4166993E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.11048579,-0.032948017,-0.10260677,-0.01099525,-0.009086353,-0.009926268,-1.6704547,-0.14627574,2.4166993E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.039680436,0.022396445,-0.06899357,-0.01099525,-0.009086353,-0.009926268,-1.6704547,-0.14627574,2.4166993E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.039680436,0.022396445,-0.06899357,5.344914E-4,0.02145601,0.003436016,-1.6704547,-0.14627574,2.4166993E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.039680436,0.022396445,-0.06899357,5.344914E-4,0.02145601,0.003436016,-1.6707965,-0.14606288,-0.0012542923
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.039680436,0.022396445,-0.06899357,5.344914E-4,0.02145601,0.003436016,-1.6740088,-0.14606288,-0.0012542923
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.06851478,-0.0032149553,0.23414707,5.344914E-4,0.02145601,0.003436016,-1.6740088,-0.14606288,-0.0012542923
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.06851478,-0.0032149553,0.23414707,-0.008933641,-0.020997874,-0.040544987,-1.6740088,-0.14606288,-0.0012542923
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.06851478,-0.0032149553,0.23414707,-0.008933641,-0.020997874,-0.040544987,-1.6812027,-0.14257698,0.005992972
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.06851478,-0.0032149553,0.23414707,-0.008933641,-0.020997874,-0.040544987,-1.6794549,-0.14257698,0.005992972
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.0040929075,0.04282081,-0.06865215,-0.008933641,-0.020997874,-0.040544987,-1.6794549,-0.14257698,0.005992972
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.0040929075,0.04282081,-0.06865215,-0.010689827,0.009773556,-0.011835165,-1.6794549,-0.14257698,0.005992972
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.0040929075,0.04282081,-0.06865215,-0.010689827,0.009773556,-0.011835165,-1.6861048,-0.13894437,4.3789684E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.0040929075,0.04282081,-0.06865215,-0.010689827,0.009773556,-0.011835165,-1.6849034,-0.13894437,4.3789684E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.10251292,-0.037034154,-0.19050598,-0.010689827,0.009773556,-0.011835165,-1.6849034,-0.13894437,4.3789684E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.10251292,-0.037034154,-0.19050598,-0.004886778,0.014049487,0.0038941512,-1.6849034,-0.13894437,4.3789684E-4
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.10251292,-0.037034154,-0.19050598,-0.004886778,0.014049487,0.0038941512,-1.6846987,-0.13890034,-0.003222042
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.10251292,-0.037034154,-0.19050598,-0.004886778,0.014049487,0.0038941512,-1.6796852,-0.13890034,-0.003222042
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.074648544,-0.032419086,0.049384117,-0.004886778,0.014049487,0.0038941512,-1.6796852,-0.13890034,-0.003222042
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.074648544,-0.032419086,0.049384117,0.0027488125,0.009468133,-0.03321482,-1.6796852,-0.13890034,-0.003222042
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.074648544,-0.032419086,0.049384117,0.0027488125,0.009468133,-0.03321482,-1.6744153,-0.14248788,0.02308228
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.074648544,-0.032419086,0.049384117,0.0027488125,0.009468133,-0.03321482,-1.6769636,-0.14248788,0.02308228
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.014643647,0.0023367405,0.115921974,0.0027488125,0.009468133,-0.03321482,-1.6769636,-0.14248788,0.02308228
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.014643647,0.0023367405,0.115921974,0.015042114,-0.017790927,-0.014889402,-1.6769636,-0.14248788,0.02308228
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.014643647,0.0023367405,0.115921974,0.015042114,-0.017790927,-0.014889402,-1.6788075,-0.14146288,0.020324511
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.014643647,0.0023367405,0.115921974,0.015042114,-0.017790927,-0.014889402,-1.6727576,-0.14146288,0.020324511
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.09540648,-0.03588426,0.049471855,0.015042114,-0.017790927,-0.014889402,-1.6727576,-0.14146288,0.020324511
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.09540648,-0.03588426,0.049471855,0.013514996,6.8720314E-4,0.0096972,-1.6727576,-0.14146288,0.020324511
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.09540648,-0.03588426,0.049471855,0.013514996,6.8720314E-4,0.0096972,-1.6661173,-0.14437927,-0.009429903
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.09540648,-0.03588426,0.049471855,0.013514996,6.8720314E-4,0.0096972,-1.6599593,-0.14437927,-0.009429903
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.012407089,-0.069821954,-0.037828445,0.013514996,6.8720314E-4,0.0096972,-1.6599593,-0.14437927,-0.009429903
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.012407089,-0.069821954,-0.037828445,0.02725906,-0.046195325,-0.026953636,-1.6599593,-0.14437927,-0.009429903
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.012407089,-0.069821954,-0.037828445,0.02725906,-0.046195325,-0.026953636,-1.6562042,-0.14665894,0.022104934
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.012407089,-0.069821954,-0.037828445,0.02725906,-0.046195325,-0.026953636,-1.6436038,-0.14665894,0.022104934
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.0924847,0.060305953,-0.39488125,0.02725906,-0.046195325,-0.026953636,-1.6436038,-0.14665894,0.022104934
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.0924847,0.060305953,-0.39488125,-0.042835664,0.092237934,0.029931515,-1.6436038,-0.14665894,0.022104934
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.0924847,0.060305953,-0.39488125,-0.042835664,0.092237934,0.029931515,-1.6618645,-0.13630788,-0.00887577
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.0924847,0.060305953,-0.39488125,-0.042835664,0.092237934,0.029931515,-1.6566173,-0.13630788,-0.00887577
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.1583887,0.017733574,1.0731802,-0.042835664,0.092237934,0.029931515,-1.6566173,-0.13630788,-0.00887577
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.1583887,0.017733574,1.0731802,0.03581092,9.926268E-4,0.005955761,-1.6566173,-0.13630788,-0.00887577
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.1583887,0.017733574,1.0731802,0.03581092,9.926268E-4,0.005955761,-1.6463494,-0.14226477,0.012552432
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.1583887,0.017733574,1.0731802,0.03581092,9.926268E-4,0.005955761,-1.6484526,-0.14226477,0.012552432
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.04173089,-0.23802388,-0.093170166,0.03581092,9.926268E-4,0.005955761,-1.6484526,-0.14226477,0.012552432
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.04173089,-0.23802388,-0.093170166,0.020845164,-0.030160584,-0.01977618,-1.6484526,-0.14226477,0.012552432
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.04173089,-0.23802388,-0.093170166,0.020845164,-0.030160584,-0.01977618,-1.6275848,-0.1534826,0.041479547
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.04173089,-0.23802388,-0.093170166,0.020845164,-0.030160584,-0.01977618,-1.6373231,-0.1534826,0.041479547
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.29796278,2.3031235E-4,-0.018892288,0.020845164,-0.030160584,-0.01977618,-1.6373231,-0.1534826,0.041479547
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.29796278,2.3031235E-4,-0.018892288,-0.008093726,0.010766183,0.027182704,-1.6373231,-0.1534826,0.041479547
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.29796278,2.3031235E-4,-0.018892288,-0.008093726,0.010766183,0.027182704,-1.6477816,-0.1534826,0.041479547
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.29796278,2.3031235E-4,-0.018892288,-0.008093726,0.010766183,0.027182704,-1.6463083,-0.15452042,0.022191823
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.18734705,-3.324747E-4,0.2880745,-0.008093726,0.010766183,0.027182704,-1.6463083,-0.15452042,0.022191823
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.18734705,-3.324747E-4,0.2880745,5.344914E-4,-0.039476003,0.0022143214,-1.6463083,-0.15452042,0.022191823
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.18734705,-3.324747E-4,0.2880745,5.344914E-4,-0.039476003,0.0022143214,-1.6486125,-0.15452042,0.022191823
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.18734705,-3.324747E-4,0.2880745,5.344914E-4,-0.039476003,0.0022143214,-1.7165692,-0.11425437,0.0126127275
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.15944268,0.04202354,-0.061498642,5.344914E-4,-0.039476003,0.0022143214,-1.7165692,-0.11425437,0.0126127275
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.15944268,0.04202354,-0.061498642,-0.003283304,-0.03321482,0.042606596,-1.7165692,-0.11425437,0.0126127275
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.15944268,0.04202354,-0.061498642,-0.003283304,-0.03321482,0.042606596,-1.7260032,-0.11425437,0.0126127275
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.15944268,0.04202354,-0.061498642,-0.003283304,-0.03321482,0.042606596,-1.6703014,-0.14687648,-0.009099542
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.21916872,-0.16795528,-0.18478966,-0.003283304,-0.03321482,0.042606596,-1.6703014,-0.14687648,-0.009099542
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.21916872,-0.16795528,-0.18478966,-0.04833329,0.032909397,-0.012827792,-1.6703014,-0.14687648,-0.009099542
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.21916872,-0.16795528,-0.18478966,-0.04833329,0.032909397,-0.012827792,-1.6743218,-0.14687648,-0.009099542
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.21916872,-0.16795528,-0.18478966,-0.04833329,0.032909397,-0.012827792,-1.7508326,-0.1004008,-0.0030284757
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.6973014,0.15289032,0.9396992,-0.04833329,0.032909397,-0.012827792,-1.7508326,-0.1004008,-0.0030284757
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.6973014,0.15289032,0.9396992,0.0023670332,0.030084228,0.017790927,-1.7508326,-0.1004008,-0.0030284757
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.6973014,0.15289032,0.9396992,0.0023670332,0.030084228,0.017790927,-1.7581874,-0.1004008,-0.0030284757
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.6973014,0.15289032,0.9396992,0.0023670332,0.030084228,0.017790927,-1.7540119,-0.101347506,-0.016326083
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.025010593,-0.48363543,0.47290993,0.0023670332,0.030084228,0.017790927,-1.7540119,-0.101347506,-0.016326083
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.025010593,-0.48363543,0.47290993,0.03268033,-0.025121093,-0.039323293,-1.7540119,-0.101347506,-0.016326083
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.025010593,-0.48363543,0.47290993,0.03268033,-0.025121093,-0.039323293,-1.7523357,-0.101347506,-0.016326083
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.025010593,-0.48363543,0.47290993,0.03268033,-0.025121093,-0.039323293,-1.807547,-0.07420516,0.023269096
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.05306335,-0.56606877,-0.24646759,0.03268033,-0.025121093,-0.039323293,-1.807547,-0.07420516,0.023269096
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.05306335,-0.56606877,-0.24646759,-0.0051158457,-0.04665346,-0.0060321167,-1.807547,-0.07420516,0.023269096
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.05306335,-0.56606877,-0.24646759,-0.0051158457,-0.04665346,-0.0060321167,-1.8115693,-0.07420516,0.023269096
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,0.05306335,-0.56606877,-0.24646759,-0.0051158457,-0.04665346,-0.0060321167,-1.7413205,-0.112034425,0.004247828
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.008610098,-0.29913723,0.009032249,-0.0051158457,-0.04665346,-0.0060321167,-1.7413205,-0.112034425,0.004247828
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.008610098,-0.29913723,0.009032249,-0.037108973,-0.010537115,0.023059484,-1.7413205,-0.112034425,0.004247828
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.008610098,-0.29913723,0.009032249,-0.037108973,-0.010537115,0.023059484,-1.7403194,-0.112034425,0.004247828
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.008610098,-0.29913723,0.009032249,-0.037108973,-0.010537115,0.023059484,-1.7774082,-0.0887378,-0.0075727333
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.14226727,-0.3050627,0.7101288,-0.037108973,-0.010537115,0.023059484,-1.7774082,-0.0887378,-0.0075727333
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.14226727,-0.3050627,0.7101288,0.003206948,-0.09987353,-0.05764871,-1.7774082,-0.0887378,-0.0075727333
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.14226727,-0.3050627,0.7101288,0.003206948,-0.09987353,-0.05764871,-1.7783282,-0.0887378,-0.0075727333
40.4385237,-79.9837236,219.79998779296875,23.986,1.7348894,-0.14226727,-0.3050627,0.7101288,0.003206948,-0.09987353,-0.05764871,-1.6327786,-0.17386393,-0.052828442
