lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.049506802,-0.009063501,0.090430945,0.0030211331,-0.0015718549,9.3495793E-4,0.3115,-1.1406,-0.008
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.049506802,-0.009063501,0.090430945,0.0030211331,-0.0015718549,9.3495793E-4,0.3008,-1.1544,-0.0192
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.049506802,-0.009063501,0.090430945,-0.0032326588,0.0015579169,-0.001312897,0.3008,-1.1544,-0.0192
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.043871485,-0.015978247,-0.12769501,-0.0032326588,0.0015579169,-0.001312897,0.3008,-1.1544,-0.0192
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.043871485,-0.015978247,-0.12769501,-0.0032326588,0.0015579169,-0.001312897,0.2996,-1.1544,-0.0192
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.043871485,-0.015978247,-0.12769501,-0.0032326588,0.0015579169,-0.001312897,0.2765,-1.15,-0.0439
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.043871485,-0.015978247,-0.12769501,-0.0014291166,5.1758013E-4,-0.0019835902,0.2765,-1.15,-0.0439
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.043871485,-0.015978247,-0.12769501,-0.0014291166,5.1758013E-4,-0.0019835902,0.2768,-1.15,-0.0439
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.047975488,-0.032192495,0.048054673,-0.0014291166,5.1758013E-4,-0.0019835902,0.2768,-1.15,-0.0439
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.047975488,-0.032192495,0.048054673,-0.0014291166,5.1758013E-4,-0.0019835902,0.2733,-1.1431,-0.0477
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.047975488,-0.032192495,0.048054673,5.7926092E-5,9.837105E-4,-0.0034747825,0.2733,-1.1431,-0.0477
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.005088387,0.026848534,-0.0127535,5.7926092E-5,9.837105E-4,-0.0034747825,0.2733,-1.1431,-0.0477
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.005088387,0.026848534,-0.0127535,5.7926092E-5,9.837105E-4,-0.0034747825,0.2713,-1.1431,-0.0477
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.005088387,0.026848534,-0.0127535,5.7926092E-5,9.837105E-4,-0.0034747825,0.3237,-1.1374,0.0081
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.005088387,0.026848534,-0.0127535,-0.0019847807,-5.3567754E-4,0.001128654,0.3237,-1.1374,0.0081
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0016903924,-0.010082419,0.039449714,-0.0019847807,-5.3567754E-4,0.001128654,0.3237,-1.1374,0.0081
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0016903924,-0.010082419,0.039449714,-0.0019847807,-5.3567754E-4,0.001128654,0.3241,-1.1374,0.0081
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0016903924,-0.010082419,0.039449714,-0.0019847807,-5.3567754E-4,0.001128654,0.2968,-1.153,-0.0207
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0016903924,-0.010082419,0.039449714,-0.0020799702,-0.0019790519,0.003520527,0.2968,-1.153,-0.0207
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0016903924,-0.010082419,0.039449714,-0.0020799702,-0.0019790519,0.003520527,0.2926,-1.153,-0.0207
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.045255065,-0.11626246,-0.057307336,-0.0020799702,-0.0019790519,0.003520527,0.2926,-1.153,-0.0207
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.045255065,-0.11626246,-0.057307336,-0.0020799702,-0.0019790519,0.003520527,0.2825,-1.1292,-0.0319
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.045255065,-0.11626246,-0.057307336,-0.0025428415,8.391853E-4,9.4130344E-4,0.2825,-1.1292,-0.0319
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072696686,0.10779655,-0.005830591,-0.0025428415,8.391853E-4,9.4130344E-4,0.2825,-1.1292,-0.0319
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072696686,0.10779655,-0.005830591,-0.0025428415,8.391853E-4,9.4130344E-4,0.2838,-1.1292,-0.0319
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072696686,0.10779655,-0.005830591,-0.0025428415,8.391853E-4,9.4130344E-4,0.3652,-1.1519,0.0556
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072696686,0.10779655,-0.005830591,0.003898908,-0.004185865,0.006654578,0.3652,-1.1519,0.0556
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072696686,0.10779655,-0.005830591,0.003898908,-0.004185865,0.006654578,0.3629,-1.1519,0.0556
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.048391186,-0.033755988,0.0090282,0.003898908,-0.004185865,0.006654578,0.3629,-1.1519,0.0556
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.048391186,-0.033755988,0.0090282,0.003898908,-0.004185865,0.006654578,0.2833,-1.1225,-0.0302
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.048391186,-0.033755988,0.0090282,0.003898908,-0.004185865,0.006654578,0.2791,-1.1225,-0.0302
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.048391186,-0.033755988,0.0090282,0.0020563402,-0.0031663715,0.0015512701,0.2791,-1.1225,-0.0302
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0026973155,-0.012659065,0.056899816,0.0020563402,-0.0031663715,0.0015512701,0.2791,-1.1225,-0.0302
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0026973155,-0.012659065,0.056899816,0.0020563402,-0.0031663715,0.0015512701,0.2579,-1.1259,-0.0526
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0026973155,-0.012659065,0.056899816,0.0028647666,-1.6409124E-4,-0.0017169599,0.2579,-1.1259,-0.0526
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0026973155,-0.012659065,0.056899816,0.0028647666,-1.6409124E-4,-0.0017169599,0.2549,-1.1259,-0.0526
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.014189137,0.07910459,-0.033856615,0.0028647666,-1.6409124E-4,-0.0017169599,0.2549,-1.1259,-0.0526
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.014189137,0.07910459,-0.033856615,0.0028647666,-1.6409124E-4,-0.0017169599,0.2482,-1.1346,-0.0596
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.014189137,0.07910459,-0.033856615,0.0028647666,-1.6409124E-4,-0.0017169599,0.2443,-1.1346,-0.0596
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.014189137,0.07910459,-0.033856615,0.0034884906,-4.8576135E-4,-7.9872523E-4,0.2443,-1.1346,-0.0596
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.04420739,0.026612002,0.016178012,0.0034884906,-4.8576135E-4,-7.9872523E-4,0.2443,-1.1346,-0.0596
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.04420739,0.026612002,0.016178012,0.0034884906,-4.8576135E-4,-7.9872523E-4,0.2445,-1.1274,-0.0594
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.04420739,0.026612002,0.016178012,0.0034884906,-4.8576135E-4,-7.9872523E-4,0.242,-1.1274,-0.0594
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.04420739,0.026612002,0.016178012,0.0013111713,0.0016904384,-0.00434951,0.242,-1.1274,-0.0594
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.063564576,-0.006277234,0.011767065,0.0013111713,0.0016904384,-0.00434951,0.242,-1.1274,-0.0594
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.063564576,-0.006277234,0.011767065,0.0013111713,0.0016904384,-0.00434951,0.2416,-1.1268,-0.0598
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.063564576,-0.006277234,0.011767065,-0.0020757683,0.0024895305,-0.0022821445,0.2416,-1.1268,-0.0598
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.063564576,-0.006277234,0.011767065,-0.0020757683,0.0024895305,-0.0022821445,0.2378,-1.1268,-0.0598
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0024610579,-0.008157608,0.009743686,-0.0020757683,0.0024895305,-0.0022821445,0.2378,-1.1268,-0.0598
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0024610579,-0.008157608,0.009743686,-0.0020757683,0.0024895305,-0.0022821445,0.2652,-1.1384,-0.0305
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0024610579,-0.008157608,0.009743686,-4.866847E-4,4.069663E-5,0.0043913964,0.2652,-1.1384,-0.0305
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0024610579,-0.008157608,0.009743686,-4.866847E-4,4.069663E-5,0.0043913964,0.2652,-1.1384,-0.0305
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.064072475,-0.0115619125,0.019714443,-4.866847E-4,4.069663E-5,0.0043913964,0.2652,-1.1384,-0.0305
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.064072475,-0.0115619125,0.019714443,-4.866847E-4,4.069663E-5,0.0043913964,0.2615,-1.1384,-0.0305
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.064072475,-0.0115619125,0.019714443,-4.866847E-4,4.069663E-5,0.0043913964,0.3463,-1.1143,0.0587
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.064072475,-0.0115619125,0.019714443,-0.0032057783,0.002144383,0.0022453254,0.3463,-1.1143,0.0587
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.08115568,0.012138738,-0.02312467,-0.0032057783,0.002144383,0.0022453254,0.3463,-1.1143,0.0587
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.08115568,0.012138738,-0.02312467,-0.0032057783,0.002144383,0.0022453254,0.2971,-1.1398,0.0073
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.08115568,0.012138738,-0.02312467,-3.8012254E-4,1.5433654E-4,-6.746197E-4,0.2971,-1.1398,0.0073
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.08115568,0.012138738,-0.02312467,-3.8012254E-4,1.5433654E-4,-6.746197E-4,0.2936,-1.1398,0.0073
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.01267256,5.7454617E-4,-0.006612345,-3.8012254E-4,1.5433654E-4,-6.746197E-4,0.2936,-1.1398,0.0073
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.01267256,5.7454617E-4,-0.006612345,-3.8012254E-4,1.5433654E-4,-6.746197E-4,0.2937,-1.1398,0.0073
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.01267256,5.7454617E-4,-0.006612345,-3.8012254E-4,1.5433654E-4,-6.746197E-4,0.2869,-1.1219,-5.0E-4
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.01267256,5.7454617E-4,-0.006612345,-0.0044387463,-3.5460366E-4,0.0028199633,0.2869,-1.1219,-5.0E-4
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.011922151,-0.04011279,-0.034174502,-0.0044387463,-3.5460366E-4,0.0028199633,0.2869,-1.1219,-5.0E-4
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.011922151,-0.04011279,-0.034174502,-0.0044387463,-3.5460366E-4,0.0028199633,0.2867,-1.1219,-5.0E-4
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.011922151,-0.04011279,-0.034174502,-0.0044387463,-3.5460366E-4,0.0028199633,0.3053,-1.112,0.0189
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.011922151,-0.04011279,-0.034174502,0.0024065473,-0.0010056681,-0.0026145724,0.3053,-1.112,0.0189
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-3.749795E-4,-0.0037758253,0.024264336,0.0024065473,-0.0010056681,-0.0026145724,0.3053,-1.112,0.0189
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-3.749795E-4,-0.0037758253,0.024264336,0.0024065473,-0.0010056681,-0.0026145724,0.3081,-1.112,0.0189
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-3.749795E-4,-0.0037758253,0.024264336,0.0024065473,-0.0010056681,-0.0026145724,0.3001,-1.1039,0.0102
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-3.749795E-4,-0.0037758253,0.024264336,0.0042494847,4.0154604E-4,-0.0013506095,0.3001,-1.1039,0.0102
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.008046832,-0.0021402992,-0.023869421,0.0042494847,4.0154604E-4,-0.0013506095,0.3001,-1.1039,0.0102
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.008046832,-0.0021402992,-0.023869421,0.0042494847,4.0154604E-4,-0.0013506095,0.3007,-1.1039,0.0102
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.008046832,-0.0021402992,-0.023869421,0.0042494847,4.0154604E-4,-0.0013506095,0.2816,-1.1357,-0.009
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.008046832,-0.0021402992,-0.023869421,0.0014878911,-9.066598E-4,2.3621264E-4,0.2816,-1.1357,-0.009
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0076411897,-0.0352873,0.00595099,0.0014878911,-9.066598E-4,2.3621264E-4,0.2816,-1.1357,-0.009
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0076411897,-0.0352873,0.00595099,0.0014878911,-9.066598E-4,2.3621264E-4,0.2843,-1.1357,-0.009
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0076411897,-0.0352873,0.00595099,0.0014878911,-9.066598E-4,2.3621264E-4,0.24,-1.1069,-0.0566
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.0076411897,-0.0352873,0.00595099,0.003233996,0.0017281772,-0.0054008844,0.24,-1.1069,-0.0566
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.09542687,0.08789886,0.08951629,0.003233996,0.0017281772,-0.0054008844,0.24,-1.1069,-0.0566
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.09542687,0.08789886,0.08951629,0.003233996,0.0017281772,-0.0054008844,0.2394,-1.1069,-0.0566
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.09542687,0.08789886,0.08951629,0.003233996,0.0017281772,-0.0054008844,0.2644,-1.1195,-0.0299
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.09542687,0.08789886,0.08951629,8.968453E-4,0.0017917803,-0.0039251763,0.2644,-1.1195,-0.0299
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.014580636,0.06323039,-0.031287603,8.968453E-4,0.0017917803,-0.0039251763,0.2644,-1.1195,-0.0299
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.014580636,0.06323039,-0.031287603,8.968453E-4,0.0017917803,-0.0039251763,0.2638,-1.1195,-0.0299
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.014580636,0.06323039,-0.031287603,8.968453E-4,0.0017917803,-0.0039251763,0.3193,-1.1247,0.029
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.014580636,0.06323039,-0.031287603,0.0030376355,-0.0048333495,0.008741449,0.3193,-1.1247,0.029
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0695073,0.0220593,-0.01778521,0.0030376355,-0.0048333495,0.008741449,0.3193,-1.1247,0.029
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0695073,0.0220593,-0.01778521,0.0030376355,-0.0048333495,0.008741449,0.3197,-1.1247,0.029
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0695073,0.0220593,-0.01778521,0.0030376355,-0.0048333495,0.008741449,0.2881,-1.1144,-0.0049
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.0695073,0.0220593,-0.01778521,-7.4116996E-4,-0.003102441,0.0063287355,0.2881,-1.1144,-0.0049
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.029850563,-0.010498699,0.017604908,-7.4116996E-4,-0.003102441,0.0063287355,0.2881,-1.1144,-0.0049
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.029850563,-0.010498699,0.017604908,-7.4116996E-4,-0.003102441,0.0063287355,0.288,-1.1144,-0.0049
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.029850563,-0.010498699,0.017604908,-7.4116996E-4,-0.003102441,0.0063287355,0.3333,-1.1148,0.0433
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.029850563,-0.010498699,0.017604908,0.0018592591,-0.0069920523,0.013416436,0.3333,-1.1148,0.0433
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.1148921,0.04953888,0.051490992,0.0018592591,-0.0069920523,0.013416436,0.3333,-1.1148,0.0433
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.1148921,0.04953888,0.051490992,0.0018592591,-0.0069920523,0.013416436,0.3323,-1.1148,0.0433
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.1148921,0.04953888,0.051490992,0.0018592591,-0.0069920523,0.013416436,0.2171,-1.1181,-0.0787
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.1148921,0.04953888,0.051490992,-0.0055212188,0.0033847268,-0.012843287,0.2171,-1.1181,-0.0787
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.019695185,-0.10857557,-0.032409173,-0.0055212188,0.0033847268,-0.012843287,0.2171,-1.1181,-0.0787
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.019695185,-0.10857557,-0.032409173,-0.0055212188,0.0033847268,-0.012843287,0.2148,-1.1181,-0.0787
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.019695185,-0.10857557,-0.032409173,-0.0055212188,0.0033847268,-0.012843287,0.1976,-1.1198,-0.0968
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.019695185,-0.10857557,-0.032409173,-0.014112119,0.0053862184,-0.015504635,0.1976,-1.1198,-0.0968
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.14772482,-0.1746012,-0.16764453,-0.014112119,0.0053862184,-0.015504635,0.1976,-1.1198,-0.0968
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.14772482,-0.1746012,-0.16764453,-0.014112119,0.0053862184,-0.015504635,0.1961,-1.1198,-0.0968
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.14772482,-0.1746012,-0.16764453,-0.014112119,0.0053862184,-0.015504635,0.2061,-1.1054,-0.0866
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.14772482,-0.1746012,-0.16764453,-0.0041049602,-0.0023454467,0.0052749636,0.2061,-1.1054,-0.0866
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072059475,0.06119052,0.054390155,-0.0041049602,-0.0023454467,0.0052749636,0.2061,-1.1054,-0.0866
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072059475,0.06119052,0.054390155,-0.0041049602,-0.0023454467,0.0052749636,0.2032,-1.1054,-0.0866
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072059475,0.06119052,0.054390155,-0.0041049602,-0.0023454467,0.0052749636,0.221,-1.0875,-0.0684
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.072059475,0.06119052,0.054390155,0.013729835,0.004979184,-0.0069231745,0.221,-1.0875,-0.0684
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.05480708,0.064593814,0.07623159,0.013729835,0.004979184,-0.0069231745,0.221,-1.0875,-0.0684
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.05480708,0.064593814,0.07623159,0.013729835,0.004979184,-0.0069231745,0.219,-1.0875,-0.0684
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.05480708,0.064593814,0.07623159,0.013729835,0.004979184,-0.0069231745,0.2332,-1.0989,-0.053
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.05480708,0.064593814,0.07623159,0.014150288,4.36578E-4,0.003331507,0.2332,-1.0989,-0.053
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.03736673,0.054556355,0.07472802,0.014150288,4.36578E-4,0.003331507,0.2332,-1.0989,-0.053
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.03736673,0.054556355,0.07472802,0.014150288,4.36578E-4,0.003331507,0.2361,-1.0989,-0.053
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.03736673,0.054556355,0.07472802,0.014150288,4.36578E-4,0.003331507,0.3415,-1.1095,0.0595
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.03736673,0.054556355,0.07472802,0.006578279,-0.006754893,0.011938697,0.3415,-1.1095,0.0595
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.16594669,0.027923165,-0.04867921,0.006578279,-0.006754893,0.011938697,0.3415,-1.1095,0.0595
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.16594669,0.027923165,-0.04867921,0.006578279,-0.006754893,0.011938697,0.3441,-1.1095,0.0595
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.16594669,0.027923165,-0.04867921,0.006578279,-0.006754893,0.011938697,0.2109,-1.1226,-0.082
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-0.16594669,0.027923165,-0.04867921,-0.002558231,4.4479498E-4,-0.0074743577,0.2109,-1.1226,-0.082
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-5.603579E-4,0.018489735,-0.049247563,-0.002558231,4.4479498E-4,-0.0074743577,0.2109,-1.1226,-0.082
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-5.603579E-4,0.018489735,-0.049247563,-0.002558231,4.4479498E-4,-0.0074743577,0.2134,-1.1226,-0.082
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-5.603579E-4,0.018489735,-0.049247563,-0.002558231,4.4479498E-4,-0.0074743577,0.323,-1.1032,0.0339
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,-5.603579E-4,0.018489735,-0.049247563,6.2139943E-4,-0.0041900547,0.0073340125,0.323,-1.1032,0.0339
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.005048659,0.15342207,0.221713,6.2139943E-4,-0.0041900547,0.0073340125,0.323,-1.1032,0.0339
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.005048659,0.15342207,0.221713,6.2139943E-4,-0.0041900547,0.0073340125,0.3276,-1.1032,0.0339
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.005048659,0.15342207,0.221713,6.2139943E-4,-0.0041900547,0.0073340125,0.3031,-1.1168,0.0082
40.30256326366098,-80.06937484883888,333.7591348272945,1.4083459223635783E-4,1.3300000429153442,0.005048659,0.15342207,0.221713,-0.014252978,-0.0038526836,0.012177634,0.3031,-1.1168,0.0082
