lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,0.008028617,0.03473303,0.03698729,0.01482279,-0.017654622,0.008665118,94.7061,-5.2164702,1.0156838,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.008028617,0.03473303,0.03698729,-0.005044877,-0.0056116483,-0.012772916,94.7061,-5.2164702,1.0156838,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.008028617,0.03473303,0.03698729,-0.005044877,-0.0056116483,-0.012772916,94.266464,-5.4073954,0.7783086,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.008028617,0.03473303,0.03698729,-0.005044877,-0.0056116483,-0.012772916,94.2426,-5.4073954,0.7783086,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.03558072,0.03302134,-0.044279955,-0.005044877,-0.0056116483,-0.012772916,94.2426,-5.4073954,0.7783086,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.03558072,0.03302134,-0.044279955,-0.005044877,-0.0056116483,-0.012772916,94.489784,-5.4073954,0.7783086,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.03558072,0.03302134,-0.044279955,-0.005278211,-0.007952513,-0.00977359,94.489784,-5.4073954,0.7783086,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.03558072,0.03302134,-0.044279955,-0.005278211,-0.007952513,-0.00977359,95.67267,-4.9027066,1.0570233,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.017617034,-0.021796899,0.043905165,-0.005278211,-0.007952513,-0.00977359,95.67267,-4.9027066,1.0570233,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.017617034,-0.021796899,0.043905165,-0.005278211,-0.007952513,-0.00977359,95.94294,-4.9027066,1.0570233,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.017617034,-0.021796899,0.043905165,0.009306632,0.0114368815,0.018949443,95.94294,-4.9027066,1.0570233,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.017617034,-0.021796899,0.043905165,0.009306632,0.0114368815,0.018949443,94.93862,-5.3186884,1.087209,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.02117688,-0.027671013,-0.0053741913,0.009306632,0.0114368815,0.018949443,94.93862,-5.3186884,1.087209,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.02117688,-0.027671013,-0.0053741913,-0.009388861,-0.008630402,-0.004384184,94.93862,-5.3186884,1.087209,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.02117688,-0.027671013,-0.0053741913,-0.009388861,-0.008630402,-0.004384184,95.019485,-5.3186884,1.087209,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,-0.02117688,-0.027671013,-0.0053741913,-0.009388861,-0.008630402,-0.004384184,94.197174,-5.66277,1.0771248,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.012352306,0.033410966,-0.046909448,-0.009388861,-0.008630402,-0.004384184,94.197174,-5.66277,1.0771248,1658425080000,83.0,-1110
0.0,0.0,0.0,0.0,0.0,0.012352306,0.033410966,-0.046909448,-0.009388861,-0.008630402,-0.004384184,94.4593,-5.66277,1.0771248,1658425080000,83.0,-1110
