lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.048085324,0.0035177704,0.11040844,0.079260506,0.007992488,0.007867851,0.5923,-0.3489,-0.0407
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0133239115,-0.122431524,0.10981183,0.079260506,0.007992488,0.007867851,0.5923,-0.3489,-0.0407
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0133239115,-0.122431524,0.10981183,0.079260506,0.007992488,0.007867851,0.6011,-0.3701,-0.0213
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0133239115,-0.122431524,0.10981183,0.079260506,0.007992488,0.007867851,0.6086,-0.3701,-0.0213
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0133239115,-0.122431524,0.10981183,0.079260506,0.007992488,0.007867851,0.6011,-0.3676,-0.0312
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0133239115,-0.122431524,0.10981183,0.079260506,0.007992488,0.007867851,0.5989,-0.3587,-0.0375
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0133239115,-0.122431524,0.10981183,-0.00712722,-0.012971013,0.004643297,0.5989,-0.3587,-0.0375
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0133239115,-0.122431524,0.10981183,-0.00712722,-0.012971013,0.004643297,0.6213,-0.3953,0.0045
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.020717422,0.047014557,-0.114418395,-0.00712722,-0.012971013,0.004643297,0.6213,-0.3953,0.0045
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.020717422,0.047014557,-0.114418395,-0.00712722,-0.012971013,0.004643297,0.6085,-0.3683,-0.0222
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.020717422,0.047014557,-0.114418395,-0.00712722,-0.012971013,0.004643297,0.6128,-0.3683,-0.0222
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.020717422,0.047014557,-0.114418395,-0.00712722,-0.012971013,0.004643297,0.5964,-0.3606,-0.0443
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.020717422,0.047014557,-0.114418395,-0.00712722,-0.012971013,0.004643297,0.5853,-0.3682,-0.0536
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.020717422,0.047014557,-0.114418395,-0.031591102,0.0074104373,0.017346518,0.5853,-0.3682,-0.0536
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.02209244,0.09745405,-0.17301278,-0.031591102,0.0074104373,0.017346518,0.5853,-0.3682,-0.0536
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.02209244,0.09745405,-0.17301278,-0.031591102,0.0074104373,0.017346518,0.6034,-0.3472,-0.0423
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.02209244,0.09745405,-0.17301278,-0.031591102,0.0074104373,0.017346518,0.6177,-0.3433,-0.0278
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.02209244,0.09745405,-0.17301278,-0.031591102,0.0074104373,0.017346518,0.6222,-0.3433,-0.0278
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.02209244,0.09745405,-0.17301278,-0.031591102,0.0074104373,0.017346518,0.6234,-0.3045,-0.045
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.02209244,0.09745405,-0.17301278,-0.05270675,0.008550118,-0.013846044,0.6234,-0.3045,-0.045
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.02209244,0.09745405,-0.17301278,-0.05270675,0.008550118,-0.013846044,0.622,-0.287,-0.0554
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.049438734,0.035438888,-0.019431846,-0.05270675,0.008550118,-0.013846044,0.622,-0.287,-0.0554
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.049438734,0.035438888,-0.019431846,-0.05270675,0.008550118,-0.013846044,0.6464,-0.3304,-0.0054
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.049438734,0.035438888,-0.019431846,-0.05270675,0.008550118,-0.013846044,0.6477,-0.3304,-0.0054
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.049438734,0.035438888,-0.019431846,-0.05270675,0.008550118,-0.013846044,0.6457,-0.3385,-0.0039
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.049438734,0.035438888,-0.019431846,-0.05270675,0.008550118,-0.013846044,0.6153,-0.2919,-0.062
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.035346456,-0.05918115,0.1887319,-0.05270675,0.008550118,-0.013846044,0.6153,-0.2919,-0.062
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.035346456,-0.05918115,0.1887319,0.022214815,0.023438906,-0.0018095998,0.6153,-0.2919,-0.062
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.035346456,-0.05918115,0.1887319,0.022214815,0.023438906,-0.0018095998,0.6387,-0.3308,-0.0158
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.035346456,-0.05918115,0.1887319,0.022214815,0.023438906,-0.0018095998,0.6378,-0.3308,-0.0158
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.035346456,-0.05918115,0.1887319,0.022214815,0.023438906,-0.0018095998,0.6452,-0.3142,-0.0151
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.035346456,-0.05918115,0.1887319,0.022214815,0.023438906,-0.0018095998,0.6485,-0.3163,-0.0101
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.035346456,-0.05918115,0.1887319,0.007050561,-0.0323696,0.022153372,0.6485,-0.3163,-0.0101
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05214834,0.0097399345,0.07134458,0.007050561,-0.0323696,0.022153372,0.6485,-0.3163,-0.0101
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05214834,0.0097399345,0.07134458,0.007050561,-0.0323696,0.022153372,0.6427,-0.2829,-0.0341
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05214834,0.0097399345,0.07134458,0.007050561,-0.0323696,0.022153372,0.6502,-0.2908,-0.021
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05214834,0.0097399345,0.07134458,0.007050561,-0.0323696,0.022153372,0.6568,-0.2908,-0.021
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05214834,0.0097399345,0.07134458,0.007050561,-0.0323696,0.022153372,0.6331,-0.3141,-0.038
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05214834,0.0097399345,0.07134458,0.007050561,-0.0323696,0.022153372,0.6451,-0.3339,-0.0139
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05214834,0.0097399345,0.07134458,0.036715217,2.0470282E-4,0.0025908514,0.6451,-0.3339,-0.0139
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.039174408,-0.05053442,0.016913055,0.036715217,2.0470282E-4,0.0025908514,0.6451,-0.3339,-0.0139
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.039174408,-0.05053442,0.016913055,0.036715217,2.0470282E-4,0.0025908514,0.5994,-0.3399,-0.0657
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.039174408,-0.05053442,0.016913055,0.036715217,2.0470282E-4,0.0025908514,0.6054,-0.3399,-0.0657
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.039174408,-0.05053442,0.016913055,0.036715217,2.0470282E-4,0.0025908514,0.6046,-0.3661,-0.0553
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.039174408,-0.05053442,0.016913055,0.036715217,2.0470282E-4,0.0025908514,0.6319,-0.3808,-0.0158
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.039174408,-0.05053442,0.016913055,0.013922729,0.03451695,-0.027576117,0.6319,-0.3808,-0.0158
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.034739036,-0.029675646,-0.082679555,0.013922729,0.03451695,-0.027576117,0.6319,-0.3808,-0.0158
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.034739036,-0.029675646,-0.082679555,0.013922729,0.03451695,-0.027576117,0.6214,-0.4082,-0.0175
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.034739036,-0.029675646,-0.082679555,0.013922729,0.03451695,-0.027576117,0.6114,-0.4082,-0.0175
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.034739036,-0.029675646,-0.082679555,0.013922729,0.03451695,-0.027576117,0.5827,-0.3808,-0.0628
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.034739036,-0.029675646,-0.082679555,0.013922729,0.03451695,-0.027576117,0.6136,-0.3852,-0.0241
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.034739036,-0.029675646,-0.082679555,0.013922729,0.03451695,-0.027576117,0.6075,-0.3649,-0.04
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.038773987,0.14727657,-0.15735587,0.013922729,0.03451695,-0.027576117,0.6075,-0.3649,-0.04
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.038773987,0.14727657,-0.15735587,-0.044485815,-0.0069746836,0.008925462,0.6075,-0.3649,-0.04
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.038773987,0.14727657,-0.15735587,-0.044485815,-0.0069746836,0.008925462,0.6078,-0.3407,-0.0502
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.038773987,0.14727657,-0.15735587,-0.044485815,-0.0069746836,0.008925462,0.6,-0.3407,-0.0502
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.038773987,0.14727657,-0.15735587,-0.044485815,-0.0069746836,0.008925462,0.6065,-0.3169,-0.0532
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.038773987,0.14727657,-0.15735587,-0.044485815,-0.0069746836,0.008925462,0.643,-0.3079,-0.0133
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.010554467,0.06280188,-0.032151375,-0.044485815,-0.0069746836,0.008925462,0.643,-0.3079,-0.0133
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.010554467,0.06280188,-0.032151375,-0.044485815,-0.0069746836,0.008925462,0.6613,-0.2979,0.0046
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.010554467,0.06280188,-0.032151375,-0.05293193,-0.031489693,0.0027369629,0.6613,-0.2979,0.0046
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.010554467,0.06280188,-0.032151375,-0.05293193,-0.031489693,0.0027369629,0.6508,-0.2979,0.0046
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.010554467,0.06280188,-0.032151375,-0.05293193,-0.031489693,0.0027369629,0.6461,-0.2869,-0.0069
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.010554467,0.06280188,-0.032151375,-0.05293193,-0.031489693,0.0027369629,0.6381,-0.2698,-0.0255
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.010554467,0.06280188,-0.032151375,-0.05293193,-0.031489693,0.0027369629,0.6516,-0.238,-0.026
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.010554467,0.06280188,-0.032151375,0.027188122,-0.005819455,0.0068198964,0.6516,-0.238,-0.026
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05026693,-0.10210903,0.18396594,0.027188122,-0.005819455,0.0068198964,0.6516,-0.238,-0.026
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05026693,-0.10210903,0.18396594,0.027188122,-0.005819455,0.0068198964,0.6479,-0.238,-0.026
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05026693,-0.10210903,0.18396594,0.027188122,-0.005819455,0.0068198964,0.6541,-0.3036,0.0163
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05026693,-0.10210903,0.18396594,0.027188122,-0.005819455,0.0068198964,0.6299,-0.3011,-0.0154
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05026693,-0.10210903,0.18396594,0.027188122,-0.005819455,0.0068198964,0.6036,-0.307,-0.0447
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05026693,-0.10210903,0.18396594,0.08308007,0.027619656,0.005893286,0.6036,-0.307,-0.0447
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.05026693,-0.10210903,0.18396594,0.08308007,0.027619656,0.005893286,0.6119,-0.3745,-0.0051
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.034047324,-0.14695203,0.28035465,0.08308007,0.027619656,0.005893286,0.6119,-0.3745,-0.0051
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.034047324,-0.14695203,0.28035465,0.08308007,0.027619656,0.005893286,0.6094,-0.3745,-0.0051
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.034047324,-0.14695203,0.28035465,0.08308007,0.027619656,0.005893286,0.6043,-0.4026,-2.0E-4
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.034047324,-0.14695203,0.28035465,0.08308007,0.027619656,0.005893286,0.5792,-0.4164,-0.0261
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.034047324,-0.14695203,0.28035465,0.08308007,0.027619656,0.005893286,0.5662,-0.4172,-0.0416
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.034047324,-0.14695203,0.28035465,0.007865505,0.007248041,0.013601542,0.5662,-0.4172,-0.0416
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.018485567,0.034485027,-0.20077057,0.007865505,0.007248041,0.013601542,0.5662,-0.4172,-0.0416
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.018485567,0.034485027,-0.20077057,0.007865505,0.007248041,0.013601542,0.5662,-0.4172,-0.0416
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.018485567,0.034485027,-0.20077057,0.007865505,0.007248041,0.013601542,0.5604,-0.394,-0.057
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.018485567,0.034485027,-0.20077057,0.007865505,0.007248041,0.013601542,0.5979,-0.3668,-0.0222
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.018485567,0.034485027,-0.20077057,0.007865505,0.007248041,0.013601542,0.6252,-0.34,4.0E-4
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.018485567,0.034485027,-0.20077057,0.007865505,0.007248041,0.013601542,0.6107,-0.34,4.0E-4
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.018485567,0.034485027,-0.20077057,-0.09847601,-0.026866004,-0.028661788,0.6107,-0.34,4.0E-4
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.012150143,0.19827273,-0.397213,-0.09847601,-0.026866004,-0.028661788,0.6107,-0.34,4.0E-4
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.012150143,0.19827273,-0.397213,-0.09847601,-0.026866004,-0.028661788,0.6031,-0.2976,-0.0281
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.012150143,0.19827273,-0.397213,-0.09847601,-0.026866004,-0.028661788,0.6134,-0.2833,-0.0222
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.012150143,0.19827273,-0.397213,-0.09847601,-0.026866004,-0.028661788,0.6324,-0.2821,0.001
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.012150143,0.19827273,-0.397213,-0.09847601,-0.026866004,-0.028661788,0.6043,-0.3002,-0.0254
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.012150143,0.19827273,-0.397213,-0.002097816,0.020323042,-0.035295475,0.6043,-0.3002,-0.0254
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.01208867,-0.0059898407,0.19860567,-0.002097816,0.020323042,-0.035295475,0.6043,-0.3002,-0.0254
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.01208867,-0.0059898407,0.19860567,-0.002097816,0.020323042,-0.035295475,0.5955,-0.3002,-0.0254
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.01208867,-0.0059898407,0.19860567,-0.002097816,0.020323042,-0.035295475,0.5914,-0.2905,-0.0349
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.01208867,-0.0059898407,0.19860567,-0.002097816,0.020323042,-0.035295475,0.5911,-0.2905,-0.0349
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0089830775,-0.13944249,0.26856261,-0.002097816,0.020323042,-0.035295475,0.5911,-0.2905,-0.0349
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0089830775,-0.13944249,0.26856261,0.0816964,0.016670497,-0.004039749,0.5911,-0.2905,-0.0349
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0089830775,-0.13944249,0.26856261,0.0816964,0.016670497,-0.004039749,0.6154,-0.3092,0.0041
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0089830775,-0.13944249,0.26856261,0.0816964,0.016670497,-0.004039749,0.6134,-0.3092,0.0041
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.0089830775,-0.13944249,0.26856261,0.05395501,-0.017672809,0.05241143,0.6134,-0.3092,0.0041
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.036837712,-0.043583013,0.11002369,0.05395501,-0.017672809,0.05241143,0.6134,-0.3092,0.0041
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.036837712,-0.043583013,0.11002369,0.05395501,-0.017672809,0.05241143,0.5438,-0.3552,-0.0631
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.036837712,-0.043583013,0.11002369,-0.057694994,-0.03978759,-0.004505007,0.5438,-0.3552,-0.0631
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.08447185,0.015724903,-0.2963683,-0.057694994,-0.03978759,-0.004505007,0.5438,-0.3552,-0.0631
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.08447185,0.015724903,-0.2963683,-0.057694994,-0.03978759,-0.004505007,0.5452,-0.3552,-0.0631
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.08447185,0.015724903,-0.2963683,-0.057694994,-0.03978759,-0.004505007,0.5607,-0.4097,-0.0244
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.08447185,0.015724903,-0.2963683,-0.061658185,-0.039752774,0.06440785,0.5607,-0.4097,-0.0244
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.052405775,0.17650895,-0.2550688,-0.061658185,-0.039752774,0.06440785,0.5607,-0.4097,-0.0244
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.052405775,0.17650895,-0.2550688,-0.061658185,-0.039752774,0.06440785,0.5604,-0.4097,-0.0244
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.052405775,0.17650895,-0.2550688,-0.061658185,-0.039752774,0.06440785,0.5827,-0.3454,-0.0206
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.052405775,0.17650895,-0.2550688,-0.061658185,-0.039752774,0.06440785,0.5758,-0.3454,-0.0206
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.052405775,0.17650895,-0.2550688,-0.030098695,0.038821653,-0.011123062,0.5758,-0.3454,-0.0206
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.14540514,0.06737568,0.23822941,-0.030098695,0.038821653,-0.011123062,0.5758,-0.3454,-0.0206
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.14540514,0.06737568,0.23822941,-0.030098695,0.038821653,-0.011123062,0.5654,-0.3161,-0.0453
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.14540514,0.06737568,0.23822941,0.0152663775,0.05663097,-0.0660992,0.5654,-0.3161,-0.0453
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.14550486,-0.082849964,0.16044243,0.0152663775,0.05663097,-0.0660992,0.5654,-0.3161,-0.0453
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.14550486,-0.082849964,0.16044243,0.0152663775,0.05663097,-0.0660992,0.5632,-0.3161,-0.0453
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.14550486,-0.082849964,0.16044243,0.0152663775,0.05663097,-0.0660992,0.5725,-0.3002,-0.0409
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.14550486,-0.082849964,0.16044243,0.0152663775,0.05663097,-0.0660992,0.5805,-0.3002,-0.0409
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.14550486,-0.082849964,0.16044243,0.0018248574,0.025435168,-0.013690087,0.5805,-0.3002,-0.0409
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.032513164,-0.0652005,0.036911648,0.0018248574,0.025435168,-0.013690087,0.5805,-0.3002,-0.0409
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.032513164,-0.0652005,0.036911648,0.0018248574,0.025435168,-0.013690087,0.5943,-0.3052,-0.022
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.032513164,-0.0652005,0.036911648,0.0018248574,0.025435168,-0.013690087,0.5927,-0.3052,-0.022
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.032513164,-0.0652005,0.036911648,0.023513036,-0.04383201,0.03918521,0.5927,-0.3052,-0.022
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.055808894,0.037972018,0.15272434,0.023513036,-0.04383201,0.03918521,0.5927,-0.3052,-0.022
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.055808894,0.037972018,0.15272434,0.023513036,-0.04383201,0.03918521,0.5599,-0.3166,-0.0564
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.055808894,0.037972018,0.15272434,0.023513036,-0.04383201,0.03918521,0.5587,-0.3166,-0.0564
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.055808894,0.037972018,0.15272434,0.02199202,-0.015678296,0.0040890146,0.5587,-0.3166,-0.0564
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.06391252,0.0019832454,-0.1292295,0.02199202,-0.015678296,0.0040890146,0.5587,-0.3166,-0.0564
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.06391252,0.0019832454,-0.1292295,0.02199202,-0.015678296,0.0040890146,0.5952,-0.3265,-0.0078
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.06391252,0.0019832454,-0.1292295,0.02199202,-0.015678296,0.0040890146,0.5902,-0.3265,-0.0078
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.06391252,0.0019832454,-0.1292295,-0.0077619227,0.013284106,0.002119498,0.5902,-0.3265,-0.0078
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.123445824,0.05840307,-0.016125318,-0.0077619227,0.013284106,0.002119498,0.5902,-0.3265,-0.0078
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.123445824,0.05840307,-0.016125318,-0.0077619227,0.013284106,0.002119498,0.5615,-0.3423,-0.0371
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.123445824,0.05840307,-0.016125318,-0.0077619227,0.013284106,0.002119498,0.5549,-0.3423,-0.0371
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,-0.123445824,0.05840307,-0.016125318,-0.01366427,0.00601147,-0.0017057521,0.5549,-0.3423,-0.0371
40.3129075614677,-80.06750919990145,293.9973213375073,1.4212012326742486E-4,7.090000152587891,0.051701937,0.057008274,-0.017336158,-0.01366427,0.00601147,-0.0017057521,0.5549,-0.3423,-0.0371
